symbol,date,close,high,low,open,volume
AXP,2018-01-02,88.0513687133789,88.7544277408759,87.41060571162177,88.7544277408759,2746700
AXP,2018-01-03,88.59425354003906,88.78114165216974,88.12257578303247,88.31836526900524,2976400
AXP,2018-01-04,90.0678482055664,90.78232073427152,89.22835082011015,89.33551692981541,3122000
AXP,2018-01-05,90.27326202392578,90.27326202392578,89.54985670881487,90.06784895575477,2550300
AXP,2018-01-08,89.44267272949219,90.38041007845904,89.41588120719508,90.20179538733593,1896500
AXP,2018-01-09,89.77313995361328,90.02321014218104,89.54986810982187,89.63024951671906,2978500
AXP,2018-01-10,90.39832305908203,90.72876109238011,89.60347568329115,89.65705875599521,2279200
AXP,2018-01-11,89.96068572998047,90.59477688830685,89.48734374270572,90.59477688830685,2745400
AXP,2018-01-12,90.17501831054688,90.22860136372475,89.24620677774644,90.07677817057757,3231500
AXP,2018-01-16,89.61236572265625,91.44319719476496,89.44268378922197,91.10382651418185,3814000
AXP,2018-01-17,89.98745727539062,90.20179626957749,88.62996108020836,90.19286349081985,4469700
AXP,2018-01-18,89.18370819091797,90.05893002607716,88.93364480944392,90.05893002607716,5290700
AXP,2018-01-19,87.54934692382812,88.36205963736529,86.04895998736481,86.63840087591467,12306000
AXP,2018-01-22,87.80833435058594,87.82619309677914,86.48656227970527,86.86166408690912,4983600
AXP,2018-01-23,87.50468444824219,87.8797794266381,87.02241655585557,87.66544041237107,4375200
AXP,2018-01-24,88.68357849121094,88.87112602110584,87.6654594353724,87.74583402802055,4949500
AXP,2018-01-25,89.03187561035156,89.40697064313675,88.59425792505344,88.79967100322555,3375200
AXP,2018-01-26,88.97825622558594,89.264043795827,88.37095678710952,89.17473645769789,3668700
AXP,2018-01-29,88.78179931640625,89.46947344295981,88.62104335239556,89.08544568525176,3472100
AXP,2018-01-30,88.15663146972656,89.39802205905802,88.13877272481939,88.81751405071908,3466500
AXP,2018-01-31,88.77287292480469,89.04972778852296,87.96909304691226,88.18343207644527,3202900
AXP,2018-02-01,89.30873107910156,89.34445538917906,87.87979274457904,88.37098667728482,2952100
AXP,2018-02-02,86.34366607666016,89.03186031042459,86.30794177295566,88.88896309560657,4663300
AXP,2018-02-05,82.17294311523438,86.37938239200052,79.13644571830905,85.58453544579687,6421900
AXP,2018-02-06,84.11094665527344,84.14667095832272,79.04714423460761,80.15457037427859,7244000
AXP,2018-02-07,83.60189819335938,84.7093244778474,83.42328346846985,83.53044957791757,3796800
AXP,2018-02-08,78.89530944824219,83.92339407398367,78.84172640378192,83.72691382601111,5814900
AXP,2018-02-09,81.9139633178711,82.6284290266563,78.18085835592336,79.90451701376868,8017600
AXP,2018-02-12,84.57534790039062,85.45057627976966,82.53911034827233,82.68200755866646,7419200
AXP,2018-02-13,84.45028686523438,84.67355856850644,82.89631771830014,83.97695194449149,3366700
AXP,2018-02-14,85.9417953491211,86.23650898474553,83.65548718863276,83.92341610870822,3446800
AXP,2018-02-15,86.23649597167969,86.8170040017677,85.23624269026227,86.68303956194517,3057400
AXP,2018-02-16,86.44189453125,87.06705272734256,85.95962671695861,86.06679961359447,3280700
AXP,2018-02-20,86.79913330078125,87.26353557265783,86.18290105070395,86.25434965059681,3514700
AXP,2018-02-21,87.07598876953125,87.96014305535131,86.40617347130409,86.55799663694432,4431500
AXP,2018-02-22,86.94204711914062,87.58507106405472,86.67412501790332,87.15638616287353,4270100
AXP,2018-02-23,88.23702239990234,88.27273989357994,87.12066334531713,87.32606959568044,2440600
