symbol,date,close,high,low,open,volume
BLK,2018-01-02,412.0352783203125,419.97695983199515,410.0195135075044,419.97695983199515,526400
BLK,2018-01-03,416.3826599121094,416.70644924772574,411.3796378620822,411.78441158974414,448700
BLK,2018-01-04,421.87939453125,422.0251071180655,416.92496893613605,418.1311865249255,389800
BLK,2018-01-05,425.47393798828125,425.7734666473607,421.6852611502352,424.08959380460766,483000
BLK,2018-01-08,428.64715576171875,428.8333358135207,423.8141825061855,424.1541785084278,561500
BLK,2018-01-09,432.2496643066406,437.1555187068055,427.90239949014597,428.2504988812965,547700
BLK,2018-01-10,430.33111572265625,433.82026302704946,428.88204367003374,432.6787735272818,483800
BLK,2018-01-11,435.4718017578125,436.313762827924,429.5540111777632,432.4198411112412,765200
BLK,2018-01-12,449.7279357910156,450.40792800490595,442.58772108002506,447.4369025849806,941800
BLK,2018-01-16,455.7752685546875,462.9154838421655,454.2047443384731,455.46763653423284,1370600
BLK,2018-01-17,466.7120666503906,468.42830277061614,457.6289213246311,459.1832875326709,983900
BLK,2018-01-18,468.9061279296875,472.9458118793381,465.5060676052705,467.3275496694353,819600
BLK,2018-01-19,477.8433532714844,478.0862075569875,470.37124819093,471.65840060951723,591300
BLK,2018-01-22,480.2720031738281,480.4177157476256,471.14838997390933,479.6243752644474,843600
BLK,2018-01-23,477.37384033203125,481.29207095881736,476.3376454938323,480.06154326578866,643400
BLK,2018-01-24,475.7466735839844,479.61633360364533,472.1118139169133,479.17109244682985,642200
BLK,2018-01-25,465.8945617675781,474.3381358195714,463.8302256332291,473.58526261343735,892500
BLK,2018-01-26,475.04248046875,475.16393236252924,467.206066311828,468.0884948598363,516600
BLK,2018-01-29,465.02032470703125,474.0144362142387,464.842247949891,474.0144362142387,611000
BLK,2018-01-30,455.2003173828125,462.68057567459294,455.11127904157377,461.4824121137174,851100
BLK,2018-01-31,454.8037109375,458.98905708223685,453.0632137065413,457.2404564716933,665800
BLK,2018-02-01,457.548095703125,460.21148885377136,452.3346084852679,454.48798282247213,659600
BLK,2018-02-02,443.8910217285156,457.60475621085624,441.85904991546994,457.60475621085624,808200
BLK,2018-02-05,424.988037109375,447.70398256995,419.75028961384976,437.1474537887344,1129400
BLK,2018-02-06,433.2860412597656,435.957587859239,410.65112206481876,413.52500615272976,1076700
BLK,2018-02-07,430.8897399902344,438.49945648582116,430.6792497443968,433.25360474401737,672400
BLK,2018-02-08,412.3672180175781,434.31403401498466,412.06768946189834,432.48444916514796,1038700
BLK,2018-02-09,422.1870422363281,425.8137985170524,404.78177438315606,418.576443303067,938600
BLK,2018-02-12,425.32012939453125,430.79267917088833,420.86761751754864,426.0811061281229,614700
BLK,2018-02-13,421.99273681640625,426.24286014074085,419.9688685667231,421.66079475338444,517500
BLK,2018-02-14,437.1070556640625,437.4389483804701,418.05032632486973,419.26464750968927,656700
BLK,2018-02-15,437.68170166015625,443.3971027618407,430.00716081141513,442.3446519015051,648000
BLK,2018-02-16,438.04608154296875,444.02054535103554,435.39889512520756,436.6293735827252,534400
BLK,2018-02-20,439.26043701171875,442.3610176537108,434.92937781595816,437.9651808253762,532100
BLK,2018-02-21,440.03759765625,450.1569404986382,439.1147017304193,439.26041433804727,486300
BLK,2018-02-22,436.775146484375,447.00778839717356,435.12363811232296,443.5996253565242,626100
BLK,2018-02-23,445.0487365722656,445.1782424310362,438.8152109618422,440.1995549699213,366700
BLK,2018-02-26,456.5604553222656,456.7628421863894,445.8096907936571,447.80119532454273,639600
BLK,2018-02-27,447.4934997558594,457.7909182221508,447.4853963767089,454.92513842125237,616400
BLK,2018-02-28,444.78961181640625,458.52765657188496,444.30390315192506,449.08830643504297,721100
BLK,2018-03-01,433.5773620605469,444.45767988176743,426.6557424432425,444.1176344358083,779700
