symbol,date,close,high,low,open,volume
TMO,2018-01-02,188.56629943847656,189.06464463647922,186.02577366887192,186.43616594912032,1140900
TMO,2018-01-03,192.025390625,192.17195400754423,186.80751055935144,187.81396712210656,1458300
TMO,2018-01-04,194.42910766601562,195.03493773302327,192.1719422540561,192.64095995931683,1566400
TMO,2018-01-05,197.76116943359375,198.015217646812,194.65390587190944,195.42583134540843,1469500
TMO,2018-01-08,198.0835723876953,198.5916835919459,195.6212033776544,197.76111806056346,1974600
TMO,2018-01-09,201.38629150390625,202.1875295253965,198.7480312938789,200.06716139889258,1845200
TMO,2018-01-10,201.57192993164062,201.8943842829499,197.3409745854981,200.11601729943806,1421200
TMO,2018-01-11,203.8877410888672,203.94636644340488,201.2494957660339,202.21684393551644,1520600
TMO,2018-01-12,205.3632049560547,206.7018669463051,203.03763311038838,204.11248099951288,1486500
TMO,2018-01-16,203.2525634765625,206.96565602925307,202.7639990593612,206.96565602925307,2264300
TMO,2018-01-17,206.64324951171875,206.8289064187575,203.5359862564579,204.76716350499038,1461700
TMO,2018-01-18,207.55198669433594,208.18711461782644,205.7052133719428,206.565076803926,1458500
TMO,2018-01-19,208.62681579589844,209.66258510170644,207.50312336472012,209.0567549587233,1439900
TMO,2018-01-22,210.3954315185547,210.40519744139993,207.9037494908815,209.11537995514806,1230300
TMO,2018-01-23,209.64300537109375,212.2519377062659,209.3498637234759,210.649446930399,1267000
TMO,2018-01-24,210.3954315185547,211.71454677334225,208.1284849947687,210.1022898253333,1227400
TMO,2018-01-25,212.8968963623047,213.73722799765605,210.09252566338876,211.42142185627443,1668400
TMO,2018-01-26,214.75340270996094,214.75340270996094,211.77315638509629,213.18022448010154,1162000
TMO,2018-01-29,213.8055419921875,215.06604644444735,213.59057247179905,214.38204438331948,1042800
TMO,2018-01-30,209.71144104003906,211.3334789117789,207.67901073866744,211.05011803529746,1921700
TMO,2018-01-31,218.98439025878906,220.83116355228094,214.67524760403936,218.34926234523806,3414200
TMO,2018-02-01,217.2744140625,221.26110233729335,214.58730920087112,219.03324931752735,1912800
TMO,2018-02-02,212.71119689941406,215.73052168271198,212.5841653687251,215.07584709573763,1992400
TMO,2018-02-05,203.5457000732422,214.24525756328967,203.05713566812767,211.75359102504754,2387600
TMO,2018-02-06,204.68896484375,206.27192385491054,197.00873082896288,200.3114313957968,2415300
TMO,2018-02-07,202.8031005859375,206.36961500869174,201.41557937536615,203.57502583534284,1653000
TMO,2018-02-08,194.18478393554688,205.18726272816852,194.1457053475454,202.57833086739507,2196600
TMO,2018-02-09,195.6016387939453,197.7611000328024,190.0613202087576,195.9534057633129,2074300
TMO,2018-02-12,199.8325958251953,201.41555454306047,196.91099039721627,197.3800080237163,1528200
TMO,2018-02-13,198.84567260742188,199.79348855415768,196.26605366728512,198.8554385260173,1222700
TMO,2018-02-14,203.5457000732422,204.0342644783567,197.1064247921854,197.24322222922538,1412300
TMO,2018-02-15,205.9005889892578,205.9299016614788,201.89435480796038,205.52927526138848,1080800
TMO,2018-02-16,205.79312133789062,207.82555126980637,204.56194427279917,205.45112025379655,895800
TMO,2018-02-20,203.0865020751953,206.12537407546813,202.55885893837328,204.1222565025245,1127700
TMO,2018-02-21,204.99185180664062,208.75380378663863,203.53593938425087,203.53593938425087,1021300
