symbol,date,close,high,low,open,volume
JNJ,2018-01-02,110.13082122802734,110.70034164858664,109.72741595916892,110.47095717877082,6842100
JNJ,2018-01-03,111.18286895751953,111.2777850191411,109.86980711318952,110.23367213222635,5350500
JNJ,2018-01-04,111.17495727539062,111.64164397929252,110.9139260504052,111.09585251520407,4837600
JNJ,2018-01-05,112.09248352050781,112.17949390099544,110.96134857416861,111.28566108959414,6158800
JNJ,2018-01-08,112.23484802246094,112.32185839555484,111.46757802418396,112.08455628078177,5129800
JNJ,2018-01-09,114.01458740234375,115.23272046647794,112.52750552405944,112.61451589076088,8897000
JNJ,2018-01-10,113.88011169433594,114.03040341529224,113.36596724129252,113.54789360733608,6558600
JNJ,2018-01-11,114.52880859375,114.61581901872636,113.6587164136806,114.00675811358602,4962200
JNJ,2018-01-12,115.29602813720703,115.8180904565333,114.61576840678794,114.68696750101519,5450600
JNJ,2018-01-16,116.16612243652344,117.11531889460333,115.50959176834884,115.818080918967,8804000
JNJ,2018-01-17,116.26106262207031,117.32101075572432,115.07456378547775,116.94132243783766,10619700
JNJ,2018-01-18,116.2136001586914,116.62492311917154,115.46215333817048,116.22150580554474,5554800
JNJ,2018-01-19,116.5616455078125,116.79102997088154,115.81810431008006,116.6407502576654,8738800
JNJ,2018-01-22,117.17860412597656,117.17860412597655,116.05538687213551,116.28477129642978,7010400
JNJ,2018-01-23,112.18742370605469,116.62492992716038,112.02130855491905,116.24525367130963,17473600
JNJ,2018-01-24,112.37723541259766,113.55581621571336,112.1636622998751,113.50835820614992,13034400
JNJ,2018-01-25,114.22029876708984,114.42596631811023,112.48802036772958,112.56711305915192,7938800
JNJ,2018-01-26,114.95589447021484,115.16946759524383,114.00669801519057,114.29936380415371,8065600
JNJ,2018-01-29,113.65072631835938,114.64739274605502,113.53208130062724,114.57620573541574,8013400
JNJ,2018-01-30,112.66200256347656,113.76150296324148,112.66200256347656,113.42927270061821,8376100
JNJ,2018-01-31,109.30818939208984,112.77277000436496,109.237002355597,112.77277000436496,13137400
JNJ,2018-02-01,110.75570678710938,111.26985141798903,108.36688592230179,108.78611451540415,9393600
JNJ,2018-02-02,108.9047622680664,111.0246463653747,108.6674721677283,109.96471035156543,9262500
JNJ,2018-02-05,103.13839721679688,108.36690302050066,96.62056473948121,108.03468476617303,19954100
JNJ,2018-02-06,104.27741241455078,105.19497426387234,101.24788442442605,102.83778826444055,19193500
JNJ,2018-02-07,103.9531021118164,105.5430059858425,103.89773845007541,104.32487266096543,10550400
JNJ,2018-02-08,99.9506607055664,103.81864636150458,99.75291090297307,103.54970952670325,11680200
JNJ,2018-02-09,102.45811462402344,103.5576029134859,99.22293113333686,100.86820470964653,15030900
JNJ,2018-02-12,103.04348754882812,103.87403927095554,100.99479611717533,102.8299143472086,9963900
JNJ,2018-02-13,102.79826354980469,103.30450256588635,101.80159681180409,102.20501413706727,6339000
JNJ,2018-02-14,102.56887817382812,102.83781504012788,101.55640003154191,102.38695171364787,6259700
JNJ,2018-02-15,103.80282592773438,103.84237830330747,102.35529588353015,102.90900500217265,5606400
JNJ,2018-02-16,105.32154846191406,106.34984993162944,103.494342070876,103.58927019110689,7970100
JNJ,2018-02-20,103.51805114746094,105.5588303288807,103.35194809100524,105.10004939014087,6563500
JNJ,2018-02-21,102.7586898803711,104.75199880391921,102.71913751378031,103.46267855481125,6578000
JNJ,2018-02-22,102.7586898803711,103.63669931206051,102.41855401131563,102.90898163160344,5732200
JNJ,2018-02-23,104.42774200439453,104.4752000362606,102.8457432371641,102.90110691777694,5126800
JNJ,2018-02-26,105.13619995117188,106.20292301546651,104.28440546529656,104.84961636630426,6684400
JNJ,2018-02-27,104.81777954101562,105.94818933133232,104.7620613593049,105.24766104324866,7158600
JNJ,2018-02-28,103.39282989501953,105.34318490109979,103.38486147836073,105.04067659550371,7985900
JNJ,2018-03-01,101.32305908203125,103.58387868838443,100.71804853763867,102.77985815043554,9424000
JNJ,2018-03-02,102.54901123046875,102.7798645379177,101.02852546847899,101.02852546847899,6910400
JNJ,2018-03-05,103.32119750976562,103.7271981450371,102.03953328557346,102.39777199833753,5799800
JNJ,2018-03-06,102.07136535644531,103.64756926680066,101.83254363742729,103.48835883644772,5546500
JNJ,2018-03-07,102.72412109375,102.95498651870952,101.31509010368543,101.48226893372426,6391700
JNJ,2018-03-08,105.12823486328125,105.31929464156599,102.95498302831024,102.95498302831024,6423400
JNJ,2018-03-09,106.51338958740234,106.52931427213662,104.7302014534005,105.48645999411085,7557800
JNJ,2018-03-12,105.5820083618164,106.85570390978846,105.33523038082707,106.51340210311983,4942000
JNJ,2018-03-13,106.95122528076172,107.77912666656418,106.23476024505318,106.51338756121348,9152300
JNJ,2018-03-14,105.33525848388672,108.02594818319267,105.00090071085017,107.65976532240798,6770600
JNJ,2018-03-15,105.92431640625,106.86367861966258,105.45464137303249,105.51832797622805,6147200
JNJ,2018-03-16,106.4178695678711,106.9910368344143,105.16009866587723,106.00392487857216,14233500
JNJ,2018-03-19,103.67940521240234,106.25068916314994,102.97886483321142,106.15516534670596,6017000
JNJ,2018-03-20,104.45161437988281,104.90536476759286,102.99481508264138,104.10930037436663,6214300
JNJ,2018-03-21,104.43566131591797,105.70140044197416,104.01374827389924,104.6028279907686,5158700
JNJ,2018-03-22,101.40266418457031,104.02967262262824,101.17976716147929,103.86250592879833,7560100
JNJ,2018-03-23,99.58763885498047,101.7370160257572,99.4284284305474,101.60168048415187,8452500
JNJ,2018-03-26,101.41060638427734,101.5300172153538,99.6751863832961,100.63046695842056,8358200
JNJ,2018-03-27,101.26734161376953,102.77190876908215,100.6145691130496,101.1877363963137,7789900
JNJ,2018-03-28,101.45838928222656,102.70821602283623,101.26733555706154,101.60168109447243,6868500
JNJ,2018-03-29,102.015625,102.50122466039221,100.95686420256808,101.87233927085609,6119400
JNJ,2018-04-02,99.15776824951172,101.80070150882693,98.34578532778052,101.75293959386883,8916900
JNJ,2018-04-03,102.17483520507812,102.28628369659285,99.25327525326459,99.65130731538491,8035000
JNJ,2018-04-04,103.81472778320312,104.37992652231452,100.6145465278283,101.02054094125381,7717100
JNJ,2018-04-05,104.05355072021484,104.44361438088437,103.09030775099983,103.81472904506464,5621700
JNJ,2018-04-06,101.97584533691406,103.99784338657982,100.6304946782686,103.66349782625608,6399300
JNJ,2018-04-09,103.07440185546875,104.39587150480254,101.641489763835,102.41366703080186,6395800
JNJ,2018-04-10,103.68736267089844,104.21276796131883,102.9231356896528,103.68736267089844,6019300
JNJ,2018-04-11,103.19381713867188,103.76698439555832,102.71617370894083,102.80374126615895,4575400
JNJ,2018-04-12,103.8306655883789,104.53120609159409,103.376915232962,103.5600066292195,4559800
JNJ,2018-04-13,103.9819107055664,104.61876454878872,103.19381485502063,104.35606188294788,4742300
JNJ,2018-04-16,104.88943481445312,105.78103515006492,104.50732732603552,104.6108195789941,6379600
JNJ,2018-04-17,103.91822052001953,105.23969007337706,102.54103278630303,105.16804720706855,11008700
JNJ,2018-04-18,101.67333221435547,103.40874653811952,101.0524030391576,103.24157983932314,9383600
JNJ,2018-04-19,101.53800964355469,102.11117694376604,101.0126042605313,101.60169017530899,5959500
JNJ,2018-04-20,100.82949829101562,102.1350431423876,100.43942244538896,101.89622144398304,7743900
JNJ,2018-04-23,100.96481323242188,101.33896433848676,100.12894348170298,101.00461279410689,7501900
JNJ,2018-04-24,100.45536041259766,101.46635944606913,99.75481991051768,101.05240866405823,6577500
JNJ,2018-04-25,100.90911865234375,100.98076152853052,99.73094074264179,100.23246516990521,5859600
JNJ,2018-04-26,101.9041519165039,102.86739473566773,100.79762947624211,100.79762947624211,8211100
JNJ,2018-04-27,102.11116790771484,102.52511258469819,101.49819501509761,101.681292470597,4266800
JNJ,2018-04-30,100.69417572021484,102.67637420761939,100.69417572021484,102.58085037474955,8219400
JNJ,2018-05-01,100.31204986572266,100.81356811688346,99.48414238274373,100.5588278200813,5122600
JNJ,2018-05-02,98.31392669677734,100.44737895224611,98.07510501224839,99.92197367567749,7390800
JNJ,2018-05-03,97.93978118896484,98.46518649573775,96.54666878726391,98.15472193209489,7282900
JNJ,2018-05-04,98.86323547363281,99.1179758275983,96.96064212637741,97.59748997454655,6127600
JNJ,2018-05-07,98.38558959960938,99.6990969851103,98.17065489854038,98.82342741927268,6707900
JNJ,2018-05-08,97.60543060302734,98.30596490220172,96.8730530075058,97.80444665008132,5951800
JNJ,2018-05-09,98.3218994140625,98.75177484748221,97.54175375930339,97.9079425936635,6808600
JNJ,2018-05-10,99.78665924072266,100.34390789733115,98.71197364556943,98.88710876411814,4948000
JNJ,2018-05-11,101.29121398925781,101.57779760660763,100.11304229436475,100.12099856399405,5716700
JNJ,2018-05-14,100.35186004638672,101.58576209568014,99.98567121059041,101.37878368466887,6101600
JNJ,2018-05-15,99.61150360107422,100.1687521428832,99.03038018032277,99.93789281358215,5875700
JNJ,2018-05-16,99.78665924072266,100.22449703709442,99.50803794916273,99.85830818626015,3818100
JNJ,2018-05-17,98.59255981445312,99.97770996039007,98.35374417466454,99.8981047471272,6473400
JNJ,2018-05-18,98.90301513671875,99.06223162182452,98.13879422867474,98.53682633120732,5433900
JNJ,2018-05-21,98.48908996582031,99.50008909612363,98.17066298651181,99.20554915089208,5558700
JNJ,2018-05-22,97.84427642822266,98.90303744390788,97.72486555583265,98.55277324465027,7172700
JNJ,2018-05-23,98.27413177490234,98.68808859676248,97.70892687160226,97.81241911381149,4940800
JNJ,2018-05-24,97.31885528564453,98.22636805150891,96.76161273589915,98.09103858564049,6923600
JNJ,2018-05-25,97.41509246826172,98.48171179857475,97.14242005877948,97.48726667991329,4594800
JNJ,2018-05-29,95.75501251220703,96.87776931216057,95.12947824154884,96.63717638412326,9821900
JNJ,2018-05-30,97.01410675048828,97.50330790559566,95.86729183059381,96.33243491553732,6423700
JNJ,2018-05-31,95.93145751953125,97.23866374493561,95.86729858222068,96.9740127174293,10337500
JNJ,2018-06-01,97.24667358398438,97.2947897219822,96.21213378730523,96.54093759451081,5741000
JNJ,2018-06-04,97.80003356933594,98.13686491172938,97.05420279162557,97.71983796154042,4853000
JNJ,2018-06-05,97.4231185913086,98.28923976581265,96.95797547632208,97.88024030954487,5125400
JNJ,2018-06-06,98.47369384765625,98.47369384765625,97.40707448002385,97.81608004929134,6799300
JNJ,2018-06-07,98.90674591064453,99.03505764922795,98.05665540358413,98.64209491924275,7414100
JNJ,2018-06-08,99.49219512939453,100.12575088295583,98.90676163917027,98.9308197115722,6208100
JNJ,2018-06-11,98.36943054199219,99.71673135641707,98.28121354316214,99.6605938224827,5571400
JNJ,2018-06-12,98.27320098876953,98.78646023621287,97.80003648715382,98.7704235615884,5227300
JNJ,2018-06-13,98.34538269042969,99.5162558202188,98.20904953087616,98.76240968481302,5836900
JNJ,2018-06-14,98.16896057128906,98.76241550910406,97.91232479435969,98.40954743435984,5239200
JNJ,2018-06-15,98.3293228149414,98.42556120290817,97.23062416348208,97.92031731424751,13173500
JNJ,2018-06-18,97.2947998046875,97.68776258230127,96.43669391645084,97.52737135999894,6787400
JNJ,2018-06-19,98.2972640991211,98.77844390345001,96.6933273390026,96.76550767484517,8572400
JNJ,2018-06-20,97.8722152709961,98.3694378359491,97.56746950968909,98.17696103230311,6277200
JNJ,2018-06-21,97.39904022216797,98.03259586548172,97.12637395768292,97.70379206898315,4417200
JNJ,2018-06-22,98.5137710571289,98.946834620698,97.55943305676597,97.58349112387562,9501400
JNJ,2018-06-25,98.31330108642578,98.9869577094497,97.4471798832996,98.49775650657912,8170500
JNJ,2018-06-26,98.1208267211914,98.55389036583828,97.51935045671512,98.23310180107767,5496400
JNJ,2018-06-27,97.52735900878906,98.61803631420993,97.39904115237147,97.94437980508191,5666000
JNJ,2018-06-28,97.84012603759766,98.16893595543911,97.09429532388124,97.66369204446636,5296800
JNJ,2018-06-29,97.31084442138672,98.78646948483753,97.19055405410911,98.03261721771953,7308700
JNJ,2018-07-02,97.50330352783203,97.62359999178284,96.32440919447225,97.3108267380978,5481400
JNJ,2018-07-03,98.4095458984375,99.01102222452744,97.24669411541039,97.55946131549447,4248100
JNJ,2018-07-05,100.24602508544922,100.3422634722027,98.82654406239325,99.12326838078583,7319100
JNJ,2018-07-06,100.8475112915039,100.98384443076631,99.93326794104762,100.37435294281707,7297900
JNJ,2018-07-09,101.08809661865234,101.64947192546302,100.7272072483895,101.22442974765893,6706100
JNJ,2018-07-10,102.15471649169922,102.26699156052415,101.13621947634952,101.34473294068113,5075600
JNJ,2018-07-11,101.24046325683594,102.20282876227083,101.0961087369473,102.178770695378,4827400
JNJ,2018-07-12,102.45947265625,102.82036206566306,101.98630817329489,102.419371793471,6199000
JNJ,2018-07-13,100.99187469482422,102.25096476126078,100.50267351118967,100.50267351118967,8250200
JNJ,2018-07-16,99.99745178222656,101.12822415798932,99.57240946656631,101.04802853365354,7314400
JNJ,2018-07-17,103.54212188720703,104.68893061800712,102.29906864460808,103.07697883088322,12858700
JNJ,2018-07-18,102.49153900146484,103.49399925727522,101.98629511667605,103.30152248281671,7152000
JNJ,2018-07-19,100.99989318847656,102.41135304044408,100.94375565025663,102.27501989312894,5984600
JNJ,2018-07-20,100.92771911621094,101.1602906799826,100.34228562683154,100.48664017956798,5835500
JNJ,2018-07-23,101.55323791503906,101.59333877519684,100.60691512951836,100.84750805340059,4631100
JNJ,2018-07-24,103.74262237548828,103.95112973336644,101.9702731223276,102.04244733423941,7158800
JNJ,2018-07-25,103.14917755126953,103.63837879254005,102.37127329865062,103.56620456933636,6523000
JNJ,2018-07-26,104.48043823242188,105.23429045792004,104.13559770721997,104.17568633605465,7640600
JNJ,2018-07-27,105.49891662597656,106.07633469508656,104.2077473654755,104.23982070839791,6620400
JNJ,2018-07-30,105.99616241455078,106.2527981774444,105.25835295183167,105.68339522669086,11013100
JNJ,2018-07-31,106.27684020996094,106.37307248798813,105.6753639981613,106.0843634168417,7598900
JNJ,2018-08-01,106.37308502197266,106.62972077637113,105.92398468884163,106.17259292774871,5770400
JNJ,2018-08-02,105.25834655761719,106.66179117838541,105.1300286839654,106.57357416988306,6563300
JNJ,2018-08-03,105.8197021484375,106.42117830188114,104.97763308620368,105.20218320452422,6498700
JNJ,2018-08-06,105.87586975097656,106.28486922251149,105.06587384935672,105.57111784842127,5840000
JNJ,2018-08-07,105.4267578125,105.99614845117833,105.2984399479571,105.76358302912628,4664600
JNJ,2018-08-08,105.19416046142578,105.69940431031797,104.96961035904322,105.45079614247032,3721500
JNJ,2018-08-09,105.21823120117188,105.6352581145717,104.79318901067246,105.49089746732919,4057800
JNJ,2018-08-10,104.85737609863281,105.56311225898236,104.46440714806225,105.21024417880759,4324000
JNJ,2018-08-13,104.43231964111328,104.97765224597516,104.13559526711877,104.8333038165938,3778000
JNJ,2018-08-14,103.85490417480469,104.63281447461601,103.73461381383025,103.99123732959781,4542800
JNJ,2018-08-15,104.6007308959961,104.84935137522878,103.39777831488222,104.0553982663497,5377300
JNJ,2018-08-16,106.24478149414062,106.56557623046508,104.71303098756262,105.07391435849318,7861500
JNJ,2018-08-17,107.84068298339844,108.2657252219713,106.01219615861484,106.22070352036538,6700900
JNJ,2018-08-20,109.7734146118164,109.96587915419707,107.46374220673651,108.20956678258958,7935000
JNJ,2018-08-21,108.54644012451172,110.21452381675438,108.50633925255815,109.86968323950335,5832100
JNJ,2018-08-22,107.95294189453125,108.81104152118007,107.80056597577376,108.71480925125485,4688400
JNJ,2018-08-23,108.35395050048828,108.65870240690678,107.54396682566708,107.95296630238671,5057600
JNJ,2018-08-24,109.02759552001953,109.18798674376107,108.12939487741411,108.35394503806548,4809400
JNJ,2018-08-27,108.92262268066406,109.8348899290209,108.34943759011037,109.39086550200591,4325900
JNJ,2018-08-28,108.43827819824219,108.90650885521927,108.09112723417297,108.80963524599886,6037500
JNJ,2018-08-29,108.87419891357422,108.93878541237503,108.13147265528747,108.43825544493755,4648700
JNJ,2018-08-30,108.94685363769531,109.47161431871925,108.66430156509628,108.74502544928957,4821900
JNJ,2018-08-31,108.73697662353516,108.98724165190521,108.15571034923562,108.66432141890203,6139500
