symbol,date,close,high,low,open,volume
LIN,2018-01-02,136.83961486816406,136.97979566820442,134.31641394094507,135.58677069141575,1067600
LIN,2018-01-03,137.9873504638672,138.15381353352635,136.3928235527956,136.69946745673403,1427900
LIN,2018-01-04,140.15133666992188,141.3516032539059,139.1876101926051,139.64319119718934,1896800
LIN,2018-01-05,141.37783813476562,142.2276657341995,140.66819131569457,141.72829008567263,1699500
LIN,2018-01-08,141.32530212402344,141.62317631595627,140.58061664419134,141.15008279749694,936700
LIN,2018-01-09,142.70079040527344,144.1113279345143,141.89477086976103,142.22768355436565,3366400
LIN,2018-01-10,142.4729461669922,142.954809145332,141.4917076426437,142.54303654278456,2416800
LIN,2018-01-11,143.51559448242188,145.50436816837066,143.07753942894112,143.77843018818618,2007100
LIN,2018-01-12,143.81346130371094,144.6632891331662,143.02496759540622,143.7346146065562,2644400
LIN,2018-01-16,142.0174560546875,144.7596716447197,140.37036474824473,144.1201149991161,2754100
LIN,2018-01-17,143.20892333984375,143.88351830559878,141.45670362299856,143.28777001869167,1751900
LIN,2018-01-18,141.49172973632812,144.1288153664771,141.4041134108135,142.78836847002395,1746700
LIN,2018-01-19,141.82469177246094,142.2364645439478,141.30777670996233,142.10504002227754,1678800
LIN,2018-01-22,140.72076416015625,141.666964431483,139.83589799703742,141.55307923797318,1523400
LIN,2018-01-23,139.5029754638672,140.88723070838557,138.87217526716574,139.87970967196372,1775300
LIN,2018-01-24,140.93980407714844,141.9648511195236,139.28395679817677,139.3890990831942,3701100
LIN,2018-01-25,143.11257934570312,146.26656744585202,141.75460611985457,145.66204938368614,3391800
LIN,2018-01-26,145.16268920898438,145.64455245293325,142.08753410475228,143.4104689534464,1870000
LIN,2018-01-29,142.656982421875,145.54814788310983,140.7996336362325,144.73335869142355,2982800
LIN,2018-01-30,140.80836486816406,142.75332964864134,140.75580042031996,142.54305848889067,2007700
LIN,2018-01-31,141.48304748535156,142.21897687861878,140.2126769425106,141.43046964150562,3570500
LIN,2018-02-01,140.0286407470703,140.96607134718158,139.24013385081142,140.03739703306883,1520800
LIN,2018-02-02,135.8408966064453,137.8559528502304,135.75328023430538,137.3039991161881,2086200
LIN,2018-02-05,131.69683837890625,137.4090649457516,131.44275903744708,134.93844213324954,2593900
LIN,2018-02-06,136.0686492919922,137.01484974717567,129.68181292997656,131.54791824001938,3718100
LIN,2018-02-07,131.42526245117188,135.60431109031322,131.4165061633772,135.4115658118033,2248000
LIN,2018-02-08,126.22115325927734,131.9596621163094,126.20362731902767,131.31134937920223,2054300
LIN,2018-02-09,130.96087646484375,131.96841065819305,126.7730730963006,127.28997461977964,3116200
LIN,2018-02-12,134.70188903808594,135.77950040724554,131.85453203402884,132.17868839968753,3099700
LIN,2018-02-13,134.77198791503906,135.31517177674598,133.23879558555873,133.80826167487237,1402800
LIN,2018-02-14,135.8583526611328,136.88339951959534,133.1686891670573,133.38771661634522,1622000
LIN,2018-02-15,136.4978790283203,136.94469011391493,134.14989833716209,136.90965161182524,1634200
LIN,2018-02-16,134.5792236328125,135.91091423950186,134.2200154151571,135.40276896368127,1589400
LIN,2018-02-20,134.57046508789062,135.14868737212396,132.85328406849183,133.38771155922765,2590500
LIN,2018-02-21,133.81703186035156,136.4453615784556,133.81703186035156,134.45658834861152,1834100
