symbol,date,close,high,low,open,volume
NEM,2018-01-02,30.138965606689453,30.2495378500449,29.870431724454377,29.909921380957368,5325800
NEM,2018-01-03,29.886226654052734,30.217943367075218,29.60979605986733,30.178453712601232,5143600
NEM,2018-01-04,30.217933654785156,30.217933654785156,29.515007787324794,29.81513448802543,3876000
NEM,2018-01-05,30.328510284423828,30.352203468024673,30.02838356972414,30.154752237039794,2877300
NEM,2018-01-08,30.29692268371582,30.423291373218472,29.980999453525587,30.289022945884096,4719800
NEM,2018-01-09,30.099472045898438,30.265330389417645,29.973103353759903,30.131064972149886,3902600
NEM,2018-01-10,30.28112030029297,30.407488965087758,30.07577234982642,30.383795781959556,3542100
NEM,2018-01-11,30.676027297973633,30.723416684115758,30.328514171532607,30.33641089612276,4093300
NEM,2018-01-12,31.42633819580078,31.4658278388579,30.69181938604506,30.833984511344017,5068400
NEM,2018-01-16,31.592208862304688,31.765966975165068,30.90507916315255,31.426350488865864,6917800
NEM,2018-01-17,31.157800674438477,31.789643926301018,31.12620775862878,31.3473521435641,5215700
NEM,2018-01-18,30.99195098876953,31.592201491445465,30.936661864321756,31.18150251051262,4669400
NEM,2018-01-19,31.173606872558594,31.30787228740171,30.984052331340244,31.30787228740171,3960100
NEM,2018-01-22,31.323667526245117,31.347360713146372,30.991950858159118,31.23678849045104,2860900
NEM,2018-01-23,31.844947814941406,31.939723602457338,30.881384434447558,31.221000936986602,3284000
NEM,2018-01-24,32.83219528198242,33.20340461501536,32.51627206073731,32.51627206073731,8014400
NEM,2018-01-25,32.20034408569336,33.11651759088421,32.12136179299891,32.97435247690059,5814400
NEM,2018-01-26,32.421504974365234,32.618956287257674,32.24774986777008,32.2635433214777,3338400
NEM,2018-01-29,31.655391693115234,32.318825123303036,31.623798764191758,32.2082528849384,4742300
NEM,2018-01-30,31.671171188354492,32.02658394995704,31.31576143961814,31.686967645855294,4204300
NEM,2018-01-31,31.994998931884766,32.073981238883,31.45793430863148,31.900223176353826,5987600
NEM,2018-02-01,31.876537322998047,32.39780861762259,31.726472411616612,31.773861806716166,4339300
NEM,2018-02-02,30.778705596923828,31.50532484005163,30.723419481158338,31.497428114742565,5936200
NEM,2018-02-05,29.854625701904297,31.18149822313264,29.823032781668694,30.936657610606762,8489700
NEM,2018-02-06,29.72036361694336,29.878325222829762,29.238582074779988,29.546605549181606,8980000
NEM,2018-02-07,29.24648666381836,29.902026450021577,29.128017687196902,29.71247186941226,8964000
NEM,2018-02-08,28.914762496948242,29.404440769686122,28.867373110734743,29.372847845543788,13378900
NEM,2018-02-09,29.033233642578125,29.12801242218504,28.417186639469683,29.12801242218504,11000500
NEM,2018-02-12,29.151710510253906,29.37285500743708,28.764704627315545,29.143813783726426,6256700
NEM,2018-02-13,29.238590240478516,29.404448617189693,29.01744573819695,29.167507648621175,5421600
NEM,2018-02-14,30.80239486694336,31.047235500517836,29.10431291913175,29.167498765034953,8195500
NEM,2018-02-15,31.126216888427734,31.14201335096593,30.391697951171096,30.960358551077437,5359800
NEM,2018-02-16,30.889270782470703,31.110415195088617,30.54965442716939,30.912963965860722,5395600
NEM,2018-02-20,30.320615768432617,30.87347991295302,30.16265415387433,30.59704934712642,5718400
NEM,2018-02-21,30.138965606689453,30.9050775968917,30.083679485011732,30.470685349623455,5736600
NEM,2018-02-22,29.72036361694336,30.589147930018033,29.680873968688516,29.988897443090135,4903500
NEM,2018-02-23,30.557546615600586,30.604935988214173,29.767741815904735,29.854620825929874,4812800
NEM,2018-02-26,31.055131912231445,31.09462155908998,30.525964016019863,30.81819101821332,4770400
NEM,2018-02-27,30.36011505126953,31.04724784067599,30.138970528445288,30.88138643568965,5350800
NEM,2018-02-28,30.170547485351562,30.841880438591364,30.14685128983572,30.391691891055675,6266300
NEM,2018-03-01,30.099472045898438,30.22584073803697,29.33336015507074,30.044185931392033,6502700
NEM,2018-03-02,29.95730209350586,30.478573241713427,29.95730209350586,30.23373262177245,5202900
NEM,2018-03-05,30.23373031616211,30.30481287699091,29.601887004831987,29.84672760610153,4398500
NEM,2018-03-06,30.683927536010742,30.92876820647979,30.344311095272268,30.51017245932803,6411500
NEM,2018-03-07,29.883344650268555,30.818685634177875,29.812004981198715,30.588813031201266,5732400
NEM,2018-03-08,29.851621627807617,30.03393334679929,29.58211669021936,29.899182389886466,4149600
NEM,2018-03-09,29.891267776489258,30.00223991507649,29.51871888605555,29.843710016388442,5675400
NEM,2018-03-12,30.10528564453125,30.144918117723947,29.55042194854182,29.574203851468546,3691700
NEM,2018-03-13,30.295516967773438,30.49368230006131,30.129055790591746,30.184544865494313,3895400
NEM,2018-03-14,30.271745681762695,30.54917905846186,30.176627135579814,30.366867251709643,3480000
NEM,2018-03-15,29.574203491210938,30.184553246987956,29.542496303537465,29.98638785967453,4156900
NEM,2018-03-16,29.637605667114258,29.827845710493712,29.29676106455813,29.645533973459976,10404900
NEM,2018-03-19,29.70102310180664,29.804066904879836,29.41566451903701,29.637608739518626,5226600
NEM,2018-03-20,29.5662784576416,29.7565185809926,29.479085193762565,29.677250603027943,3516500
NEM,2018-03-21,30.295516967773438,30.541240044602073,29.59004886863071,29.73272512601601,5200500
NEM,2018-03-22,29.81199836730957,30.477834122988806,29.796144775059645,30.32722650849627,4823100
NEM,2018-03-23,30.72355842590332,31.04854952012582,30.247962735155543,30.327227675692285,6879800
NEM,2018-03-26,31.619260787963867,31.730232893232902,31.032693081895243,31.032693081895243,7583300
NEM,2018-03-27,30.937580108642578,31.421104150131473,30.834536281655442,31.278424825634293,5873700
NEM,2018-03-28,30.430280685424805,30.83453982588846,30.295529654446437,30.779053751513334,5371500
NEM,2018-03-29,30.969282150268555,31.048547084587526,30.33515360442652,30.33515360442652,4651000
NEM,2018-04-02,31.12781524658203,31.405245542279246,31.056475595722258,31.222933773140586,4128400
NEM,2018-04-03,30.77904510498047,31.03269652337153,30.59673031323368,31.03269652337153,3488800
NEM,2018-04-04,30.90587043762207,31.135739953900913,30.786970013803433,31.072328611957456,4202800
