symbol,date,close,high,low,open,volume
GS,2018-01-02,212.20896911621094,214.0681988260844,210.75644946739405,213.95198509581144,2258300
GS,2018-01-03,210.2335662841797,212.5991163290508,210.1754720762879,212.0512931412679,2988200
GS,2018-01-04,213.1717987060547,215.57054360775612,211.0884874924302,211.8437881772389,2583200
GS,2018-01-05,212.08444213867188,213.71955237179498,210.56552028925717,213.46225095437407,2594700
GS,2018-01-08,209.005126953125,211.80226076086942,208.84742279216024,211.44536200918398,2940500
GS,2018-01-09,210.77310180664062,212.1509238020307,209.6774806541707,209.8268892954026,2637300
GS,2018-01-10,211.09677124023438,211.77737390688242,209.4533524451895,211.6528772803514,2927200
GS,2018-01-11,211.7607879638672,212.39159199528527,209.96796050829914,212.275390919367,2422400
GS,2018-01-12,213.3378448486328,213.56193882436762,210.89760912642865,212.2754311915462,2849200
GS,2018-01-16,214.52474975585938,217.27208559670748,212.81492821532973,215.18046588604355,4445500
GS,2018-01-17,210.53236389160156,217.46296340188528,206.54001151355718,216.6163609837538,8608100
GS,2018-01-18,208.3079376220703,211.27107138650314,208.00083749290474,211.22958095334798,4984500
GS,2018-01-19,212.58251953125,212.59913597070843,207.7186521333406,208.33286513975506,4643400
GS,2018-01-22,217.06455993652344,218.18508032915744,211.8105992167518,212.0263976091619,5264700
GS,2018-01-23,215.877685546875,216.0187986454484,213.1884564229579,214.1429645711435,4003600
GS,2018-01-24,220.5174560546875,220.6004622732405,216.05198999391644,216.4171970915964,4314000
GS,2018-01-25,223.29795837402344,224.51807610394104,219.96132177768857,221.07353397646685,5055000
GS,2018-01-26,222.55926513671875,223.27306277010456,220.82451905013033,222.01973747202328,3535400
GS,2018-01-29,226.1614990234375,227.2488118523535,223.1153462607154,223.30625798767667,3881100
GS,2018-01-30,223.22332763671875,225.76316117352536,221.7043921837603,224.42685462054072,3970400
GS,2018-01-31,222.35177612304688,224.10308809758698,221.0569349771615,222.89956138138365,3710200
GS,2018-02-01,225.95399475097656,226.25278667308197,220.78301501732037,220.90751165153094,3388200
GS,2018-02-02,215.83615112304688,225.55557660488083,215.26344128484942,224.1030567923379,5913900
GS,2018-02-05,206.76412963867188,218.54198015534774,200.44774270561467,213.73623263610898,6528500
GS,2018-02-06,214.7239990234375,214.76548946913573,200.9540977254296,202.69712705377626,6739900
GS,2018-02-07,213.3959503173828,217.42151094334451,212.2007317948305,212.39992643860938,4125000
