symbol,date,close,high,low,open,volume
APD,2018-01-02,134.55661010742188,134.58099856844248,133.16641820877817,134.04444002087197,1051900
APD,2018-01-03,135.288330078125,135.45904934176903,134.14202254460588,134.5972904544835,798200
APD,2018-01-04,135.80865478515625,136.45904291025903,135.5078429892872,136.02002565363793,932400
APD,2018-01-05,136.94679260253906,137.36954664553866,135.84113677054538,136.54843942818525,742200
APD,2018-01-08,137.09317016601562,137.23950098387135,135.86555930343494,136.79235836522017,802100
APD,2018-01-09,137.44268798828125,138.60525830183988,136.88986637156896,137.45082574477894,834500
APD,2018-01-10,136.86553955078125,137.54844152784082,136.3940084508719,137.45901300190764,902700
APD,2018-01-11,138.18255615234375,138.63782410274564,137.19884244120155,137.4264764164025,695200
APD,2018-01-12,138.32887268066406,138.45895276881166,137.3289083639094,138.20693035122568,648700
APD,2018-01-16,135.56471252441406,139.41825064762205,134.75985609215994,139.36946132026802,1115500
APD,2018-01-17,137.03622436523438,137.52401845762154,135.93056850692665,136.78420196604466,806400
APD,2018-01-18,135.6866912841797,137.38583309765943,135.1582579444902,136.4183825296585,1032500
APD,2018-01-19,136.4184112548828,136.5647420917185,135.57290284719832,135.76802303476939,1057400
APD,2018-01-22,137.06875610351562,137.13378374033968,135.40214069342878,136.28828800531159,976800
APD,2018-01-23,137.8817596435547,137.97118816461193,136.2964347334378,136.57285805632844,1058600
APD,2018-01-24,138.86546325683594,139.10936035511043,137.99557890597373,138.00370426070492,877700
APD,2018-01-25,141.45884704589844,142.4100343563859,139.58086088890124,139.58086088890124,2585900
APD,2018-01-26,138.08497619628906,139.2475343211076,132.2640230039462,133.51600963106762,2700900
APD,2018-01-29,135.4996795654297,138.45893291836828,134.9224694153476,135.72731348449278,2032500
APD,2018-01-30,136.82485961914062,137.3370297932672,134.8655702146816,135.52408358507265,1790600
APD,2018-01-31,136.8817596435547,137.6703530853602,135.90618383666606,137.37767910278166,1867800
APD,2018-02-01,135.59725952148438,136.82487025540993,134.42657588596205,135.93872287093905,1477000
APD,2018-02-02,132.38600158691406,135.28021586498045,132.17463070771586,135.28021586498045,1356900
