symbol,date,close,high,low,open,volume
WFC,2018-01-02,48.1005973815918,48.31318836668424,47.793522515432194,48.06122934811285,13819300
WFC,2018-01-03,48.47065734863281,48.63600487039906,48.108463677293535,48.20295054994972,14203700
WFC,2018-01-04,49.07693862915039,49.64384489370455,48.7462405548712,48.801356399986346,18740500
WFC,2018-01-05,49.407630920410156,49.45487435796044,48.88796512170953,49.41550332487448,14217900
WFC,2018-01-08,48.84859085083008,49.391876797096174,48.76985179830675,49.33676096212372,15569400
WFC,2018-01-09,49.021820068359375,49.4233818035148,48.87222034553796,49.05331569534967,15766500
WFC,2018-01-10,49.69895553588867,49.91942189685717,49.10055370717526,49.19503757411149,18107500
WFC,2018-01-11,49.612335205078125,50.1320008857217,49.36037626922594,50.11625608036994,22075000
WFC,2018-01-12,49.250144958496094,49.91941332700079,48.85645874299478,49.76193824008278,25886100
WFC,2018-01-16,49.21078109741211,49.72257442226028,48.95882213848038,49.43911984256515,17907800
WFC,2018-01-17,50.297359466552734,50.4233389547387,49.20291209976437,49.48636369549187,23892900
WFC,2018-01-18,50.35247802734375,50.635929638396775,50.281614373683475,50.28948677805102,16305900
WFC,2018-01-19,50.56507110595703,50.59656673192241,50.2579962617651,50.50995526231172,16524000
WFC,2018-01-22,50.96663284301758,50.98237765241669,50.368227963852405,50.391848181539274,12245200
WFC,2018-01-23,50.777652740478516,51.06110733164484,50.56506480069161,50.635925444895356,12937100
WFC,2018-01-24,51.557151794433594,51.675252858771195,51.02173827646076,51.13983934079836,20180300
WFC,2018-01-25,51.69101333618164,51.848485456189245,51.49417018258398,51.73037836259538,17568700
WFC,2018-01-26,51.911476135253906,51.99808760245695,51.37606252307883,51.879980510164046,16251900
WFC,2018-01-29,51.82486343383789,52.21067431944209,51.69888694365485,51.7933678094981,16105200
WFC,2018-01-30,51.399688720703125,51.9114821754045,51.39968872070313,51.517795826738364,16158900
WFC,2018-01-31,51.793373107910156,52.04533212122751,51.3052058986447,51.391811365468634,18147900
WFC,2018-02-01,51.88840866088867,52.34780379407924,51.53197421328894,51.77751955532512,15717600
WFC,2018-02-02,50.74784851074219,51.90426825036373,50.557753688024995,51.745856905266976,18905300
WFC,2018-02-05,46.06670379638672,47.43698193753482,45.54393870773195,46.494421511150136,103394400
WFC,2018-02-06,45.36970138549805,46.336026320079746,44.25288446172034,45.076636765904645,83076900
WFC,2018-02-07,45.575626373291016,46.0350245740238,44.949891476041195,45.100383417030905,45551000
WFC,2018-02-08,43.8806037902832,45.49642151680502,43.84099794114862,45.409296504614325,43569700
WFC,2018-02-09,44.45881271362305,44.7835607286211,43.34199607458077,44.46673207040261,48904600
WFC,2018-02-12,44.75188064575195,45.2429623838086,44.2607989076953,44.64099151343293,24401300
WFC,2018-02-13,45.939979553222656,46.01126584925153,44.31623950090052,44.40336753176936,24234200
WFC,2018-02-14,47.167694091796875,47.207296925528354,45.781573760677304,45.82117659440878,23681800
WFC,2018-02-15,47.53996276855469,47.60332669208325,46.85086385960701,47.38154842747991,22397300
WFC,2018-02-16,47.48451232910156,47.86470488775411,47.26273107042784,47.26273107042784,18661900
WFC,2018-02-20,47.48451232910156,48.53004262077153,47.34985909831732,47.41322603551034,18517600
WFC,2018-02-21,47.31025695800781,47.91223078404599,47.31025695800781,47.413226721685746,19987800
WFC,2018-02-22,46.5815544128418,47.65876514670912,46.4785846511222,47.42906755418334,17948600
WFC,2018-02-23,46.866703033447266,46.92215062164348,46.21720694803055,46.787497372885134,21099200
WFC,2018-02-26,47.50035858154297,47.524119674499524,46.692448184496214,47.32610250918911,16478300
WFC,2018-02-27,46.89838409423828,47.90431164345316,46.89838409423828,47.547880146250705,17024400
WFC,2018-02-28,46.26472473144531,47.381541286526875,46.19343843978046,47.10431849755342,17869100
WFC,2018-03-01,45.39344787597656,46.684517385451336,45.195430746382094,46.137991195511184,28491000
WFC,2018-03-02,45.4726676940918,45.63900140964081,44.68851828699956,45.08455266964154,22428500
WFC,2018-03-05,45.615238189697266,45.9162251525118,44.82316946129239,44.99742554842223,20560900
WFC,2018-03-06,45.2033576965332,45.83701201339281,44.86276793468952,45.71028115002088,23975900
WFC,2018-03-07,44.831092834472656,44.94198500444357,44.36377212199747,44.672681491805285,24788700
WFC,2018-03-08,44.92613220214844,45.16375217913473,44.538017256586016,44.949893293396485,16828400
WFC,2018-03-09,46.12215042114258,46.15383388769658,45.147906485869804,45.274637330584106,19051500
WFC,2018-03-12,45.955814361572266,46.38353207327961,45.90828916421539,46.153831484973644,12414800
WFC,2018-03-13,45.59147262573242,46.27264912732792,45.480580476563645,46.24888803468566,13810600
WFC,2018-03-14,44.85485076904297,45.86077836810988,44.712278163096336,45.82909489534346,12212900
WFC,2018-03-15,45.01326370239258,45.242961319003605,44.54594306897359,44.96573849473055,13277700
WFC,2018-03-16,44.276641845703125,45.282566442758174,44.252877729916726,45.13999685555144,37095000
WFC,2018-03-19,43.943973541259766,44.347930292619075,43.54001981140293,44.260802247365014,17982200
WFC,2018-03-20,43.48456954956055,44.26871581120882,43.29447174647795,44.173668420418565,26874600
WFC,2018-03-21,43.3974494934082,44.02318455926815,43.19943229698437,43.57962495153781,18997300
WFC,2018-03-22,41.60737228393555,42.99349265684491,41.33014941795472,42.938048083648745,32656300
WFC,2018-03-23,40.379661560058594,41.78162350763437,40.347978087214535,41.75786241375246,30975800
WFC,2018-03-26,41.41727066040039,41.62320718106687,40.80737743398126,41.147967197065995,26718000
WFC,2018-03-27,40.47471237182617,41.821229866277875,40.14996430153216,41.504404175614404,23669300
WFC,2018-03-28,40.775691986083984,41.13212346755802,40.35589658651566,40.522230270702885,23342500
WFC,2018-03-29,41.51231384277344,41.781617278795416,40.96578761445023,41.23509105047221,17706800
WFC,2018-04-02,40.67271041870117,41.50438464132887,39.936086577888766,41.480620535124494,23359800
WFC,2018-04-03,41.25093460083008,41.338059609745315,40.44302425719148,40.9657894181927,16646400
WFC,2018-04-04,41.90834426879883,42.01131401995356,40.40341290823541,40.49846330384049,15952700
WFC,2018-04-05,42.185577392578125,42.740026083724764,42.01924369168482,42.248944338538784,16488800
WFC,2018-04-06,41.3697509765625,41.916277333278956,41.155892048759746,41.70242142697874,22943800
WFC,2018-04-09,41.38558578491211,42.24102135289251,41.314299487580406,41.58360294177771,17032000
WFC,2018-04-10,41.678646087646484,42.02715818200837,41.282611814236496,41.97171362545111,14594700
WFC,2018-04-11,41.132118225097656,41.55983594835209,40.96578456211036,41.4410244625031,14673200
WFC,2018-04-12,41.74201583862305,42.19349469905781,41.211328305259954,41.314298069315825,19967800
WFC,2018-04-13,40.3083610534668,41.42517739491838,40.244997151608466,41.19547682999187,32054900
WFC,2018-04-16,40.23708724975586,40.664805050530354,39.84897529911029,40.070753556622044,31879100
WFC,2018-04-17,40.05490493774414,40.52222548683999,39.9915410271303,40.35589182228934,25507100
WFC,2018-04-18,39.91233825683594,40.37173951801941,39.80936848769101,40.22124454276865,21055700
WFC,2018-04-19,40.82322311401367,40.878667683454125,39.99155155090446,40.00739026659966,23678400
