symbol,date,close,high,low,open,volume
DIS,2018-01-02,106.22452545166016,106.23402153141679,103.14609936420474,103.51664944435693,11014300
DIS,2018-01-03,106.68058013916016,107.54520179624988,105.89197061105064,106.59507193074413,9237900
DIS,2018-01-04,106.63308715820312,107.36468402798573,106.06300339077995,107.31717463106172,7417400
DIS,2018-01-05,106.05351257324219,107.06064804754561,105.69245853610202,107.06064804754561,6008300
DIS,2018-01-08,104.53329467773438,105.73046045322938,104.07723635777572,105.35991034991936,8052600
DIS,2018-01-09,104.45728302001953,105.33140078404848,104.38127088864766,104.63780277088291,5838000
DIS,2018-01-10,104.01073455810547,104.98936731990322,103.57367561831798,104.47629623869612,6060000
DIS,2018-01-11,105.45491790771484,105.54043337004573,104.04872968395286,104.75182379583386,6427000
DIS,2018-01-12,106.86112213134766,107.09865463106208,105.46442987320025,105.76847118287803,5899900
DIS,2018-01-16,105.16988372802734,107.51670580282983,105.10337492322759,107.43119034013526,8069200
DIS,2018-01-17,106.38605499267578,106.6140841581197,105.05587157123946,105.6544508488734,7030700
DIS,2018-01-18,104.91336059570312,106.40506451573236,104.70433082046434,106.16753199821868,8070900
DIS,2018-01-19,105.07485961914062,105.54992455764601,104.36226221138256,105.43591361171076,10514300
DIS,2018-01-22,105.55943298339844,105.99649187805834,104.57129699372196,104.77082340765912,8073600
DIS,2018-01-23,104.90386199951172,105.5974528746316,104.40979031553333,104.7708371238891,7477300
DIS,2018-01-24,104.98936462402344,105.87298581081578,104.78983819460795,105.4264235525883,7211800
DIS,2018-01-25,105.036865234375,106.24352703956211,104.62830908006768,105.08436738088012,6291000
DIS,2018-01-26,106.59507751464844,106.91811820636315,105.15087598403352,105.2838935922591,7743800
DIS,2018-01-29,105.97749328613281,106.84210775319276,105.69245140750165,106.50956372740048,6847800
DIS,2018-01-30,104.61881256103516,106.8136104927341,104.60930923154915,105.86348051379375,8393900
DIS,2018-01-31,103.25061798095703,104.62831073184356,103.0605948941046,104.59030466468984,9841400
DIS,2018-02-01,104.97986602783203,105.13189031362228,102.0059616140005,103.2031274933894,9518900
DIS,2018-02-02,103.27912902832031,105.06537808367509,103.04159652618625,104.46679153899059,9947700
DIS,2018-02-05,99.47860717773438,103.21261833305678,98.82302241307846,101.758920606367,15107900
DIS,2018-02-06,100.87529754638672,100.90380028576499,96.68522813270356,97.74936906371316,17765100
DIS,2018-02-07,99.53562927246094,102.64255144647151,99.20308519403737,102.45252832992011,12445000
DIS,2018-02-08,96.29566955566406,100.54275161726028,96.14365253219603,100.21020758256493,12667500
DIS,2018-02-09,97.94888305664062,98.57597223903828,95.26002108209131,97.43581931511682,12479700
DIS,2018-02-12,98.23394012451172,99.42160262456521,97.00827155458651,98.74701119440482,9584700
DIS,2018-02-13,98.92753601074219,99.10805577746646,97.29331128723953,97.52134045247446,8447900
DIS,2018-02-14,99.38359069824219,99.53561496877057,97.56884627453589,98.32894588042919,7425700
DIS,2018-02-15,99.93467712402344,100.30522725684337,98.74701458321165,100.105700819857,6494700
DIS,2018-02-16,101.21733856201172,101.99644480140743,99.94416795693995,99.94416795693995,8746400
DIS,2018-02-20,100.69477844238281,102.20548163068973,100.25771227265587,101.06532855456815,6734500
DIS,2018-02-21,99.81114196777344,101.57838403904188,99.78263198366268,100.71376241056615,6743300
DIS,2018-02-22,99.99168395996094,100.72328815439849,99.69714596550573,100.05819277319007,4462200
DIS,2018-02-23,101.90143585205078,102.00595072514567,100.17219965482111,100.4762409450291,6101100
DIS,2018-02-26,104.3337631225586,104.3337631225586,102.30048569458248,102.61403030469778,8138200
DIS,2018-02-27,99.64013671875,102.76606532027893,99.62113005916419,102.61404103925926,14179600
DIS,2018-02-28,98.0154037475586,100.30521303207806,97.99639709020758,100.19119483471951,10760800
DIS,2018-03-01,97.454833984375,98.84202291698648,96.27667481196411,98.05341327583578,10487300
DIS,2018-03-02,97.8538818359375,98.02490551744492,96.3811847580445,96.9132552121048,7835400
DIS,2018-03-05,98.2529525756836,98.78502308741852,97.31231860097311,97.58785718709787,5736700
DIS,2018-03-06,99.7066421508789,99.71613823143333,98.34795599320114,98.81351765244393,6216200
DIS,2018-03-07,98.4239501953125,99.04153606336588,97.64484398837436,98.54747171827258,6214800
DIS,2018-03-08,98.84201049804688,99.37408091249371,98.30994008360004,98.80400443288414,6627000
DIS,2018-03-09,99.50711059570312,99.52611000474897,98.47146520426031,99.22206871760281,5618400
DIS,2018-03-12,99.92516326904297,100.65676737651779,99.49760769895123,99.49760769895123,6485300
DIS,2018-03-13,98.55699157714844,100.55226319797156,98.2624463374621,100.55226319797156,6716700
DIS,2018-03-14,98.71849060058594,99.43108797174189,98.30993448449992,99.31706978274742,6235900
DIS,2018-03-15,98.0914077758789,99.0890470595585,98.0914077758789,98.81350852169541,5174600
DIS,2018-03-16,97.73987579345703,99.07005199546484,97.7113658043426,98.39546056475612,10468000
DIS,2018-03-19,96.419189453125,97.81587437514594,95.96312389262702,97.67336068334923,6528300
DIS,2018-03-20,96.29566955566406,97.0557764197531,95.72559303205543,96.47619656689137,8330300
DIS,2018-03-21,96.74222564697266,97.80637373929068,96.36217223907938,96.4381843704412,6136400
DIS,2018-03-22,95.58308410644531,96.57122025443147,95.40256432143781,96.23867617792584,8911600
DIS,2018-03-23,93.62581634521484,96.06765029284327,93.54030087095983,95.82061444922738,7505100
DIS,2018-03-26,95.63056945800781,95.75408372709742,94.13886590521318,94.87996601758161,7340100
DIS,2018-03-27,94.40489959716797,96.13413558148072,93.95833742145878,95.84909373560647,7193500
DIS,2018-03-28,93.62581634521484,95.08901749752889,93.25526620424954,94.53794032673845,9099700
DIS,2018-03-29,95.43104553222656,96.22915113576742,93.92983861252002,94.0723595414139,9343600
DIS,2018-04-02,93.73983001708984,95.9536274253329,92.90371097120403,95.18402443893045,8203700
