symbol,date,close,high,low,open,volume
CL,2018-01-02,61.354736328125,62.05696032491433,61.10977215075279,61.591533371665385,4352500
CL,2018-01-03,61.117919921875,61.82831082743789,60.96278180640638,61.330221726358594,3310000
CL,2018-01-04,61.5098876953125,62.024305050472044,61.22410027577942,61.281257759686035,2501700
CL,2018-01-05,61.5833625793457,61.71401179410214,61.35473268321938,61.648687186723926,2852800
CL,2018-01-08,61.67319107055664,61.75484372646698,61.24042638750335,61.37107562071855,1688600
CL,2018-01-09,61.76301193237305,61.95081865095321,61.444562208009735,61.71402158391667,2518300
CL,2018-01-10,61.09342956542969,61.63234813544398,60.823970280422536,61.40371205047965,3138300
CL,2018-01-11,60.87298583984375,61.23225876894878,60.73416947322539,61.20776359533915,2007400
CL,2018-01-12,60.93014144897461,61.10161388867055,60.59535747406962,61.0444564087719,2338200
CL,2018-01-16,61.5833625793457,61.83649387551194,60.91380092796256,61.191427394471276,4580500
CL,2018-01-17,62.6121940612793,62.97147311890999,61.78748814703454,61.90997021029014,3455200
CL,2018-01-18,62.57136535644531,63.11028394914558,62.34273549155305,62.64485708713017,4040100
CL,2018-01-19,63.281768798828125,63.61655275950269,62.710194024137195,62.840837017053204,4480600
CL,2018-01-22,63.51160430908203,63.65114089964366,62.90423220800302,63.093013323457015,2824700
CL,2018-01-23,63.117618560791016,63.339225125051286,62.6826086761932,63.199694834145994,3388900
CL,2018-01-24,63.0355110168457,63.322780962088686,62.748234809587565,63.19145398025466,3767900
CL,2018-01-25,63.454132080078125,63.49517334706617,62.88780142015569,63.25714777497546,4236300
CL,2018-01-26,60.376220703125,60.97538934443901,59.465159745329196,60.6060367533766,13162400
CL,2018-01-29,60.56501007080078,61.0656835042031,59.77706653512302,60.25311771147581,8636800
CL,2018-01-30,61.28729248046875,61.36116551652973,60.01509447426505,60.556802936630675,6027700
CL,2018-01-31,60.93435287475586,61.36936275581926,60.03150135115016,61.36936275581926,5458900
CL,2018-02-01,60.18745040893555,61.25445447359654,60.06433286939284,61.00822565652932,3900300
CL,2018-02-02,59.4487419128418,60.03970099838874,59.33383389754292,59.90837397403734,5130500
CL,2018-02-05,57.29830551147461,59.90016723699565,57.27368326134946,59.37486543225295,6278000
CL,2018-02-06,57.7907829284668,58.307869033056804,55.96866104274352,56.71556319381797,6903800
CL,2018-02-07,57.59381103515625,58.307887921207644,57.47069346693778,57.78259214136052,4413200
CL,2018-02-08,56.59244155883789,57.692283466940104,56.584238316357016,57.59378819901512,4875200
CL,2018-02-09,57.25727462768555,57.503503408638835,56.214886709396424,57.076703097776104,6097600
CL,2018-02-12,57.61021423339844,58.16834162900091,57.24086163015123,57.462474444503144,3457600
CL,2018-02-13,57.700504302978516,57.823615584540555,57.19983088456492,57.41322794728471,3528600
CL,2018-02-14,57.14238739013672,57.478902058415166,56.633504371888364,57.273708201995284,3579200
CL,2018-02-15,58.45561981201172,58.45561981201172,57.04388524713796,57.306533101392226,3617100
CL,2018-02-16,58.65260314941406,58.96449551420747,58.119097943252186,58.22580274169577,4421700
CL,2018-02-20,57.47889709472656,58.25042793208472,57.28191276293987,58.11089762465327,3016700
CL,2018-02-21,56.7484130859375,57.82362690214962,56.7484130859375,57.43786770772133,2749100
CL,2018-02-22,56.95358657836914,57.27368838265258,56.76481180251859,56.86330081182587,3162100
CL,2018-02-23,57.700504302978516,57.700504302978516,56.961805303514325,57.2572849033,2398500
CL,2018-02-26,58.33251190185547,58.38175642578653,57.85646063045579,58.08627675816051,2844700
CL,2018-02-27,57.38860321044922,58.513067542253815,57.38860321044922,58.42278176499851,3071100
CL,2018-02-28,56.60886764526367,57.74974469445801,56.60886764526367,57.70050018534739,3796000
CL,2018-03-01,56.518585205078125,57.01104911129296,56.13281982890403,56.52679471108689,4997400
CL,2018-03-02,56.85509490966797,56.953590187233786,56.22310076583617,56.22310076583617,3189300
CL,2018-03-05,57.5117301940918,57.577393726883145,56.60887853527785,56.62529128746611,3096900
