symbol,date,close,high,low,open,volume
CVX,2018-01-02,89.4523696899414,89.5645504711134,88.02202862202685,88.14122237368746,5626000
CVX,2018-01-03,90.10446166992188,90.40596065921793,88.97561911259245,89.36826000209834,5805500
CVX,2018-01-04,89.823974609375,89.99225380086176,89.19995398493296,89.71178848171715,4598300
CVX,2018-01-05,89.6767578125,89.81699050879507,89.11583772598044,89.72583791887068,4189200
CVX,2018-01-08,90.11846923828125,90.18858825367772,89.48743554502187,89.64870179137198,4826100
CVX,2018-01-09,89.6346664428711,90.40593273666182,89.59961228818105,90.04834077378679,4422300
CVX,2018-01-10,90.2096176147461,90.27972592821583,89.60663048587887,89.96421177095418,5292200
CVX,2018-01-11,92.95108795166016,93.47694834324369,90.2797081755439,90.39189429342608,11641300
CVX,2018-01-12,93.67330932617188,93.84859619938801,92.62859571028544,92.68468879355402,7232900
CVX,2018-01-16,92.55845642089844,93.8696092206396,92.27099414273107,93.72236357195833,6254200
CVX,2018-01-17,92.80387878417969,93.11238538019595,91.82227661382004,92.68468499911182,5632700
CVX,2018-01-18,92.26396179199219,92.90200834148705,91.87132105342849,92.79684053603523,5890000
CVX,2018-01-19,92.0606460571289,92.55144704566958,91.29639803935423,92.43225328407107,6048900
CVX,2018-01-22,92.94408416748047,92.94408416748047,92.0466164813887,92.06064242298166,5248800
CVX,2018-01-23,91.86432647705078,92.94408866142362,91.6609877594269,92.81788727696129,5747300
CVX,2018-01-24,92.12376403808594,93.02123192803765,91.89940241492859,92.11675641502704,6868200
CVX,2018-01-25,91.60490417480469,92.46030486471365,91.38755019106166,92.3831782222248,4597200
CVX,2018-01-26,91.98351287841797,92.37615364131298,91.40856697656574,91.64696518145917,6310500
CVX,2018-01-29,90.08338928222656,92.25694988221667,89.97121386117884,91.19120314233413,6350700
CVX,2018-01-30,87.80469512939453,89.75387878216392,87.77664859023758,89.47342408925518,8084000
CVX,2018-01-31,87.88883209228516,88.21837225082034,86.97734361372396,87.93791219998207,9626800
CVX,2018-02-01,88.04307556152344,88.08514269218851,86.98434152870269,88.06410912685598,7844500
CVX,2018-02-02,83.14205932617188,86.90721741117986,82.48297906353625,86.90721741117986,13182600
CVX,2018-02-05,78.96321105957031,82.94572794802448,75.73792919161866,82.02722134506323,15414700
CVX,2018-02-06,82.16043090820312,82.47594501537728,77.65906706952148,77.96756820673014,18416300
CVX,2018-02-07,80.83527374267578,83.62583703156002,80.79320661600127,82.31469498979637,11535700
CVX,2018-02-08,78.73886108398438,81.25597787169187,78.67575503158466,80.75115084981624,9927500
CVX,2018-02-09,79.58021545410156,80.36550232531022,76.7756263632081,79.46802932278781,10922400
CVX,2018-02-12,79.91678619384766,81.22792846058213,79.16655865989183,80.49172687081072,8358200
CVX,2018-02-13,79.43297576904297,79.65734268403688,78.43033494749821,79.46802992334655,7065900
CVX,2018-02-14,79.67137145996094,79.96585741247085,78.10781586498317,78.87907688016774,7031900
