symbol,date,close,high,low,open,volume
COF,2018-01-02,86.0357666015625,86.54536189231145,85.30160065554234,86.44171896657696,1663700
COF,2018-01-03,85.88895416259766,86.18261797156373,85.29298084595436,85.94077563718946,2323700
COF,2018-01-04,87.59912872314453,88.23829099510128,86.10488576156668,86.68358086021915,2149100
COF,2018-01-05,87.60773468017578,87.84093781730614,87.01176158904381,87.73729490734016,2058500
COF,2018-01-08,87.06360626220703,87.62502303763407,86.81312486577107,87.59911230519381,1763400
COF,2018-01-09,87.83232879638672,88.07417110394258,86.92541355334362,87.2795444963423,2164200
COF,2018-01-10,89.084716796875,89.56840134418432,87.49546380445425,87.83231648414578,2620600
COF,2018-01-11,90.19027709960938,90.22482693411341,88.87741633699153,89.38701156908506,2177700
COF,2018-01-12,91.0626449584961,91.90046034799164,90.31120086292943,90.62214279283926,2298000
COF,2018-01-16,90.19027709960938,91.96091822712539,89.60294309245496,91.55496590883683,2675500
COF,2018-01-17,90.16439819335938,91.1576848693683,89.1797506264523,90.69991093261265,2287300
COF,2018-01-18,89.31792449951172,90.38030397573748,89.07607564171072,90.19892227466741,2637800
COF,2018-01-19,90.1557388305664,90.18165615204954,88.19508324631983,88.70467854378583,2928900
COF,2018-01-22,91.1144790649414,91.15766801275477,89.61159725489331,90.11256005481209,2407000
COF,2018-01-23,91.30449676513672,91.48587847826674,89.71524370359285,90.86399455341635,2904100
COF,2018-01-24,90.91584014892578,91.9868590096472,89.85345380737046,90.04347466437298,4170600
COF,2018-01-25,90.05211639404297,91.46862716420206,89.55979260916705,91.17495676127618,2615700
COF,2018-01-26,90.60486602783203,90.67396569493644,89.52520844072656,90.41484523814836,3036500
COF,2018-01-29,90.34573364257812,91.3562914291539,90.12116304899259,90.29391219394533,2258000
COF,2018-01-30,89.36975860595703,90.61352654895687,89.3611194981005,89.9139037861652,1821800
COF,2018-01-31,89.79296875,90.2248318201268,89.2920060071231,89.42156624610264,2231100
COF,2018-02-01,90.44940948486328,90.47532021672959,88.98107097859514,89.62886563408485,1754600
COF,2018-02-02,87.7286605834961,90.5875918941444,87.67683912568843,90.10390738205356,1826600
COF,2018-02-05,83.78144073486328,88.16053227050958,82.55495112213023,86.83903224935416,3056400
COF,2018-02-06,85.02520751953125,85.33614947242808,80.44745611610067,81.90715547332702,3956900
COF,2018-02-07,84.74882507324219,86.05304701310402,84.55016512911878,84.56744334497746,2481300
COF,2018-02-08,79.29006958007812,84.93020073863978,79.11732038236613,84.87837268447214,3962500
COF,2018-02-09,79.8279037475586,81.11181561273318,76.99116187839647,80.08815820977718,5557800
COF,2018-02-12,82.57791900634766,83.75772799226847,80.60867618517295,80.81688244283934,2766500
COF,2018-02-13,82.68199157714844,82.8554967416343,81.25061202677549,82.06606313495053,2109200
COF,2018-02-14,84.47774505615234,84.55582404995813,82.06607905946211,82.06607905946211,2506000
COF,2018-02-15,85.59683990478516,86.1607202897149,84.3910067495056,85.26718991321037,2089200
COF,2018-02-16,86.34288787841797,86.9848405898151,85.17175587483435,85.24982825308474,2136000
COF,2018-02-20,85.41466522216797,86.5424260030555,85.08501522736964,85.68359004375219,2388500
COF,2018-02-21,84.48641967773438,85.94383020993826,84.46039555335426,84.99825172521336,2833800
COF,2018-02-22,83.86180114746094,85.49271661890991,83.65360156632427,84.98956156416308,1731200
COF,2018-02-23,85.91780090332031,85.93514811234527,84.21748982139654,84.46039045902194,1351900
COF,2018-02-26,87.40122985839844,87.42725397953787,85.70959579887992,86.04792261078362,2104700
COF,2018-02-27,86.0999755859375,88.19933864149624,86.07395146336754,87.19303506369742,1797100
COF,2018-02-28,84.95487976074219,87.16702314863679,84.92885563452761,86.73327006226897,1511300
COF,2018-03-01,83.7230453491211,85.96988377054385,83.1678417770881,85.02430496205126,2135900
COF,2018-03-02,83.90521240234375,84.07004072122245,81.77981794536642,83.15915643701103,1878600
COF,2018-03-05,84.92887115478516,85.17177186857234,82.93360394545098,83.3326560636082,2321700
COF,2018-03-06,85.05030059814453,85.42332849360534,83.7837424601616,85.42332849360534,1768300
COF,2018-03-07,84.69461822509766,84.85076958795894,83.48878527465914,83.89651420093838,2099600
COF,2018-03-08,85.14573669433594,85.35393633364349,83.82712353544464,85.20646186490677,2161800
COF,2018-03-09,87.4359359741211,87.53136216954175,85.8050269753292,85.89177625701727,1880200
COF,2018-03-12,87.14966583251953,87.78294822544376,86.88074104766437,87.40992032134793,1745300
COF,2018-03-13,85.72693634033203,87.99980427558155,85.38860955473793,87.64412366488028,2115600
COF,2018-03-14,84.32160186767578,86.40361811768386,83.87917846119132,86.28216777646688,1992800
COF,2018-03-15,85.05899810791016,86.10000305409206,84.67729320565438,84.8768159547077,1971900
COF,2018-03-16,86.19541931152344,87.04557170826094,85.0936826959865,85.29321204051313,2735700
COF,2018-03-19,85.5794906616211,86.19541928888471,84.2608774895111,85.91781756084269,1654600
COF,2018-03-20,85.59683990478516,86.33421889190217,85.32791508583067,85.83107029814013,1270900
COF,2018-03-21,85.1717529296875,86.61180967773373,85.04162568522301,85.69225528899882,1437000
COF,2018-03-22,82.10945129394531,84.49509299936686,81.84919682411726,84.14808924577814,2300400
COF,2018-03-23,80.14889526367188,82.93358930109501,80.14889526367188,82.37838587660518,3220800
COF,2018-03-26,82.47378540039062,82.62125981449665,80.38309962931727,81.64098053311892,2854200
COF,2018-03-27,81.21593475341797,83.58422302921613,80.49590300188487,82.9335933637808,2037400
