symbol,date,close,high,low,open,volume
PG,2018-01-02,71.74510192871094,72.75815919670296,71.66595796182987,72.75024298852557,7558900
PG,2018-01-03,71.6580581665039,72.09335310320033,71.6422257465228,71.80843596482941,5863600
PG,2018-01-04,72.16459655761719,72.63155035836127,71.71346914066959,71.88758955393004,6322500
PG,2018-01-05,72.21210479736328,72.25959604051154,71.68183321557127,72.23584739978655,5949700
PG,2018-01-08,72.59198760986328,72.63155659190039,71.9667397259939,71.9667397259939,4860700
PG,2018-01-09,72.06170654296875,72.53657653219615,72.03004773858032,72.39411493159797,6630100
PG,2018-01-10,71.60267639160156,71.9509172670125,71.23860913017224,71.9509172670125,6564700
PG,2018-01-11,71.34941101074219,71.64224443549371,71.16737436326643,71.5472740440286,5469700
PG,2018-01-12,70.9220199584961,71.49977658393419,70.71624073107292,71.27026079901223,8111000
PG,2018-01-16,71.4048080444336,71.84010306801818,70.94576438613694,71.3414904284685,9465300
PG,2018-01-17,72.180419921875,72.59989455368164,71.57100453925706,71.6738911253797,8345500
PG,2018-01-18,71.91727447509766,72.29209379954379,71.5105549864078,71.96512167929616,7699800
PG,2018-01-19,72.62700653076172,72.7785307275237,71.96509208465923,71.99699223578448,9364000
PG,2018-01-22,73.28094482421875,73.30486841661238,72.38775884075582,72.4754827357536,8658000
PG,2018-01-23,71.01610565185547,71.9411859212759,70.65723342800284,71.6301669778702,18756300
PG,2018-01-24,70.42596435546875,71.10383210773999,69.93949756315648,71.02407866559038,15141900
PG,2018-01-25,70.44989776611328,71.01611807943407,70.1867320571014,70.72104612165195,11264400
PG,2018-01-26,69.96343994140625,70.31432959633385,69.56469699563912,70.31432959633385,11503100
PG,2018-01-29,69.26962280273438,69.97140817440568,69.13405166576395,69.93153753170901,11685800
PG,2018-01-30,69.34137725830078,69.73214962118372,69.08618208475114,69.23770631053567,9662900
PG,2018-01-31,68.85491180419922,69.70822733655808,68.64756990476589,69.22973105335383,11798100
PG,2018-02-01,68.46414947509766,68.98251642230535,68.23287788067167,68.70339763052685,8606300
PG,2018-02-02,67.18818664550781,68.27276794932153,67.15628647959159,68.23289122084262,12846300
PG,2018-02-05,64.6441650390625,67.2838458692747,63.87857977971012,66.98079752113696,17462200
PG,2018-02-06,65.69685363769531,65.7526773796093,63.89454077913988,64.22150667196996,19955500
PG,2018-02-07,65.26624298095703,66.50234855676354,65.250295940102,65.63309184830268,11851800
PG,2018-02-08,63.97429275512695,65.56926387907694,63.91846900916199,65.41773967531546,14596100
PG,2018-02-09,63.73505401611328,64.62026360669815,62.67439660262577,64.5803929733412,18838800
PG,2018-02-12,64.85952758789062,65.1306698645502,64.26141318243461,64.28533678515936,10769000
PG,2018-02-13,64.9950942993164,65.25826608003231,64.52458058621883,64.71597547931496,9278700
PG,2018-02-14,64.34114837646484,64.80369155605526,64.01417630954752,64.64419076085173,9412000
PG,2018-02-15,65.72078704833984,65.72078704833984,64.19758672846467,64.57240591018606,8910700
