symbol,date,close,high,low,open,volume
DHR,2018-01-02,78.78562927246094,79.68052935447768,78.5640313339824,79.4163237625958,4087646
DHR,2018-01-03,79.83393859863281,80.0384905297674,78.59811868422507,78.61516467848628,2791236
DHR,2018-01-04,80.21745300292969,80.89076233125995,80.13223038033996,80.21745300292969,2397226
DHR,2018-01-05,80.72032165527344,80.95895823629195,80.40497076655944,80.54986171542804,2121430
DHR,2018-01-08,81.18055725097656,81.23169523361862,80.36235686346873,80.64361576800007,2038522
DHR,2018-01-09,84.04426574707031,84.27438671863396,82.26298097148893,82.26298097148893,4917178
DHR,2018-01-10,83.7289047241211,83.98458730463425,82.8595663469399,83.5413987862503,2780069
DHR,2018-01-11,84.02721405029297,84.12096703234928,83.33685851718997,83.9419840666054,2285441
DHR,2018-01-12,84.70903778076172,84.93915871280043,84.06129730682564,84.06982030430855,2136996
DHR,2018-01-16,84.77721405029297,85.45904645214931,84.49595515893675,85.1266495805465,2511830
DHR,2018-01-17,84.87947845458984,85.38232785712104,84.44480568167383,85.27152891500519,2867827
DHR,2018-01-18,85.00735473632812,85.28860635834599,84.47040581883067,84.8368947625194,1485125
DHR,2018-01-19,85.70620727539062,85.97894317402793,85.26301877486992,85.39938672418857,3240293
DHR,2018-01-22,85.203369140625,85.8340636554266,84.94768653637703,85.63803470218265,2440090
DHR,2018-01-23,85.18632507324219,85.54429099596564,84.9647344558461,85.37383103276399,2688588
DHR,2018-01-24,86.40508270263672,86.67781859187325,85.29710782214265,85.48461374599276,2508221
DHR,2018-01-25,87.53011322021484,87.79432614202352,86.44770721007795,86.72044312936433,2407152
DHR,2018-01-26,88.46763610839844,88.48468210345025,87.5982976955213,87.76875764603946,2744875
DHR,2018-01-29,88.37387084960938,88.82558232091871,88.04147399230978,88.30568687888125,2910804
DHR,2018-01-30,86.59256744384766,89.33693498412816,86.19199403928612,87.47894419750783,4386228
DHR,2018-01-31,86.31986999511719,87.41932943365138,85.95338840544987,86.85681154963727,3732439
DHR,2018-02-01,86.8141860961914,87.09544500430313,85.65507314441298,86.01303902746426,2582218
DHR,2018-02-02,87.08692932128906,87.38523424888565,86.31134384430382,86.31134384430382,5140183
DHR,2018-02-05,82.41639709472656,86.8056903230504,82.06695412882485,86.464770356317,5429177
DHR,2018-02-06,82.71467590332031,84.01867980972402,80.75441587986585,81.22317339265864,7550719
DHR,2018-02-07,81.18055725097656,82.64649074908687,80.7544147303912,82.14364125453841,6020136
DHR,2018-02-08,78.54698944091797,81.43624911583954,78.52994344476015,81.30841147942184,3883817
DHR,2018-02-09,80.50725555419922,81.20613404939859,78.27425943654447,79.51860246426791,4166381
DHR,2018-02-12,81.31689453125,81.72599090330664,80.6265393607553,81.07825070227224,2535293
DHR,2018-02-13,80.95044708251953,81.35102799976205,80.14929991756674,80.7373794613056,2270213
DHR,2018-02-14,81.90499877929688,81.96465975475483,80.21746014301524,80.44758104835309,1697527
DHR,2018-02-15,83.07266235351562,83.3368679982389,82.14366276039725,82.66355838527248,2139365
DHR,2018-02-16,83.1323013305664,83.88231040416487,82.51865287549894,82.96184138894624,2130792
DHR,2018-02-20,82.5442123413086,83.30274432445503,82.31409144667685,82.79989488946848,2381885
DHR,2018-02-21,82.97037506103516,84.29142510902811,82.35672652701538,82.40786451608088,2455656
DHR,2018-02-22,82.97889709472656,83.89936621767433,82.72320715237107,83.42208566004341,2642227
DHR,2018-02-23,84.65789794921875,84.70903593300076,83.21753341032124,83.27718705663493,1857478
DHR,2018-02-26,85.93633270263672,86.49884318835034,84.58971380192992,84.81983472848947,4052904
DHR,2018-02-27,84.86244201660156,86.7630482333287,84.8368730270811,85.94484790343854,2904374
DHR,2018-02-28,83.33685302734375,85.39939649241319,83.31980703172914,85.05847658012117,2309918
DHR,2018-03-01,81.81124114990234,83.5243413431558,81.09531682002043,83.3112664429635,2594287
DHR,2018-03-02,82.00727844238281,82.17773839521024,80.89078042089444,81.41068327701807,2615606
DHR,2018-03-05,83.16641998291016,83.51585564049907,81.29990502804063,81.51297268861241,1919518
DHR,2018-03-06,83.311279296875,83.32832529152037,82.57831619665467,83.29423330222963,1720990
DHR,2018-03-07,85.92781829833984,86.27725388699825,82.62946202973464,82.87662164080541,4368067
DHR,2018-03-08,86.60111999511719,86.64373498193017,85.791442580436,86.11531648021463,2733257
DHR,2018-03-09,88.41650390625,88.69775550823512,86.65226530729097,87.04431588435988,3919800
DHR,2018-03-12,88.12670135498047,88.88524067218083,87.66646690091227,88.56989715163397,2586391
DHR,2018-03-13,87.6153564453125,88.88526859201122,87.41933480844597,88.54435597611152,2323680
DHR,2018-03-14,87.08692932128906,88.19490438283036,86.80567772432101,87.76876182102967,1707792
DHR,2018-03-15,87.12098693847656,87.49599136472716,86.9079120742643,87.2573548515724,1452413
DHR,2018-03-16,86.87386322021484,87.50455779659723,86.8397712250176,87.36819715057486,2830378
DHR,2018-03-19,85.49317169189453,86.80569902587341,84.84543102492792,86.75456102573649,2422493
DHR,2018-03-20,85.70620727539062,85.9618971803631,85.23744978437267,85.49313968934514,2627112
DHR,2018-03-21,85.06700897216797,86.07271548972726,85.05848597341945,85.96191650599644,2227687
DHR,2018-03-22,83.08971405029297,85.1181586928696,82.85959305237503,84.44484903372916,2115790
DHR,2018-03-23,81.76862335205078,83.87377395434865,81.57259445062918,83.44763150341349,2788867
DHR,2018-03-26,83.66072845458984,83.82265808108657,82.22035646868038,82.79991299527546,3588619
DHR,2018-03-27,82.88513946533203,84.36812637825422,82.40785893448044,84.12095944784534,2325710
DHR,2018-03-28,82.39852905273438,83.63638554198332,82.25339932783632,83.22661484206486,2648093
DHR,2018-03-29,83.58515930175781,84.1144485734207,82.51804371619791,82.71439568758254,2567102
DHR,2018-04-02,82.03999328613281,83.49980576277864,81.1179998852769,83.3376092743871,2934266
DHR,2018-04-03,83.85836029052734,83.96079746958624,82.3643923146778,82.59489249798082,2450129
DHR,2018-04-04,84.56693267822266,84.73767357986758,82.09122633864457,82.68027510246489,2462537
DHR,2018-04-05,84.70350646972656,85.14743271479327,84.33642096008208,84.9937659376548,1832098
DHR,2018-04-06,82.5180435180664,84.5327634399233,81.75825410790674,84.11444837145612,2035025
DHR,2018-04-09,83.32051086425781,84.47299676876365,82.56925856190651,83.11562186902067,2278109
DHR,2018-04-10,84.9596176147461,85.83038132328528,84.35349489729118,84.35349489729118,2608838
DHR,2018-04-11,84.02056121826172,84.63522105937797,83.68762383829848,84.34496890080155,1990807
DHR,2018-04-12,84.51570892333984,85.09622058141889,84.48156074657908,84.63522019514863,1675531
DHR,2018-04-13,84.72056579589844,85.16448461677179,84.27664697502509,85.01936225494416,1516145
DHR,2018-04-16,85.72793579101562,86.16331760282159,85.37791705562373,85.48889860586993,1644962
DHR,2018-04-17,86.81211853027344,87.04261130780732,85.68524372698074,86.22307000369537,2891402
DHR,2018-04-18,87.41825866699219,87.63167740402747,86.76945071882453,87.10238806283732,2369702
DHR,2018-04-19,86.64990997314453,88.76707414383135,85.73646126119083,87.93045145559559,3822679
DHR,2018-04-20,86.51331329345703,87.2645655350331,85.6766979909561,86.53892441578977,4128593
DHR,2018-04-23,86.3938217163086,87.0682408016086,86.0950325425876,86.82067388855748,2464229
DHR,2018-04-24,85.45476531982422,86.76945537339448,84.69497576727723,86.41089953322793,2877528
DHR,2018-04-25,85.78770446777344,86.35968641518572,84.1742251939924,85.42915596699555,3511351
DHR,2018-04-26,86.88896942138672,87.42679580652405,85.7876981741641,85.98405017155747,2202082
DHR,2018-04-27,86.76946258544922,87.18777042022532,86.46212898261884,87.07678884142545,1689406
DHR,2018-04-30,85.64257049560547,86.92311222756827,85.5572000672276,86.82066771351481,2515214
DHR,2018-05-01,86.12915802001953,86.19745434958223,85.3608316592905,85.66816514232262,2647980
DHR,2018-05-02,84.99375915527344,86.09502294318058,84.73764788047995,85.85598575337335,2218099
