symbol,date,close,high,low,open,volume
NKE,2018-01-02,56.42184829711914,56.42184829711914,55.85309474930642,55.85309474930642,6511000
NKE,2018-01-03,56.41295623779297,56.57291763369554,55.77311065418268,56.41295623779297,6091100
NKE,2018-01-04,56.37739944458008,56.47515399191903,55.58648121977233,56.34185511010758,5780500
NKE,2018-01-05,56.8572883605957,57.14166679053387,56.404066700103336,56.60846104816992,11632300
NKE,2018-01-08,57.36383056640625,57.50601468535342,56.857283963825466,57.00836009898546,11905700
NKE,2018-01-09,56.95504379272461,57.51491206765853,56.40407092537537,57.07946423829369,8771300
NKE,2018-01-10,57.0705680847168,57.07945671109305,56.37740099812933,56.768419198260126,5010600
NKE,2018-01-11,57.132781982421875,57.15055245733903,56.67955690161794,56.90172512828157,5103500
NKE,2018-01-12,57.470462799072266,57.514899146795365,57.159428705114806,57.319390064869324,5135700
NKE,2018-01-16,56.35963439941406,58.083662016702235,56.315201431859016,57.568230101012915,9117000
NKE,2018-01-17,56.70621871948242,56.8839539767027,56.05748791214378,56.581801666415586,7422600
NKE,2018-01-18,56.97282409667969,57.06169003681068,56.46628077989273,56.875069528524605,5656900
NKE,2018-01-19,59.72770690917969,59.75436601231738,57.87038373686575,58.039226983416576,12896100
NKE,2018-01-22,58.99898910522461,59.39000732311071,58.43912765873507,59.141180013559804,8491800
NKE,2018-01-23,59.665496826171875,59.834346843564596,59.043428520045055,59.12340582510306,6412000
NKE,2018-01-24,60.429744720458984,60.5897060806263,59.603278822933675,59.84321747316726,7421800
NKE,2018-01-25,60.172035217285156,60.99850120269019,59.94097838802259,60.54527617068472,5707600
NKE,2018-01-26,60.46529769897461,60.99850001920537,60.358654522914314,60.60748182035298,6290500
NKE,2018-01-29,60.056514739990234,60.55416938220407,59.914323825051426,60.26979433236245,5067300
NKE,2018-01-30,59.8343505859375,60.705246268985704,59.6832778135772,59.985423358297794,6350500
NKE,2018-01-31,60.6252555847168,61.167346500103264,59.958751027769665,59.985410125241955,11036400
NKE,2018-02-01,60.11872482299805,60.40309988822582,59.27448147495196,60.13649529830887,5790500
NKE,2018-02-02,59.73658752441406,60.24313075619653,59.54107842091285,59.73658752441406,9348300
NKE,2018-02-05,57.22164535522461,59.72770256859079,57.22164535522461,59.21227067859876,12549500
NKE,2018-02-06,57.95923614501953,58.13696797780847,55.177689569649836,55.524271389612636,13356700
NKE,2018-02-07,58.3235969543457,59.39889029384428,57.852601426635296,57.89703778133982,8845700
NKE,2018-02-08,55.53316879272461,58.39469311112571,55.50650630157812,58.234731724318564,14121800
NKE,2018-02-09,58.19918441772461,58.69684583586069,55.844203343814236,56.66178075784616,13733300
NKE,2018-02-12,58.6346321105957,59.38111397995876,58.368027568660246,58.5990843863353,9792200
NKE,2018-02-13,58.536888122558594,58.85681091857359,58.14586986519885,58.519110867204226,9538400
NKE,2018-02-14,60.394203186035156,60.45641001136073,58.252505245509816,58.40357799558116,8662600
NKE,2018-02-15,60.687477111816406,61.10515448685743,59.76325642194696,60.7763430516038,7390200
NKE,2018-02-16,60.696353912353516,61.318422149684025,60.19869254245383,60.34088344243525,6842100
NKE,2018-02-20,59.97652053833008,60.40308643115625,59.58550914827718,60.10982280359043,4859100
NKE,2018-02-21,59.58552551269531,60.44753260071071,59.56774825642638,60.127616568273716,5107900
NKE,2018-02-22,59.65660095214844,59.96764184746421,59.31001911225936,59.763244125974005,6515800
NKE,2018-02-23,60.571937561035156,60.571937561035156,59.40777165451879,59.88765575048176,4428500
NKE,2018-02-26,61.89604949951172,62.03823359346273,60.73188375386974,60.77632009699858,6499500
NKE,2018-02-27,60.4564208984375,62.42927597123102,60.45642089843749,62.20710772934052,6843100
NKE,2018-02-28,59.5677375793457,60.69635584884158,59.54996710629871,60.51861721819414,6091800
NKE,2018-03-01,58.93678283691406,60.13648982222109,58.35914413138527,59.754360227489954,7323900
NKE,2018-03-02,58.73176574707031,58.91003519650264,57.23427924999058,57.85823592409089,8380500
NKE,2018-03-05,57.983028411865234,58.3752225777233,57.35015619770069,58.36631386524607,8838400
NKE,2018-03-06,58.15238571166992,58.25935147246394,57.60865499525281,58.12564597160749,6550100
NKE,2018-03-07,57.19862365722656,57.75126982802472,56.9490437092995,57.50168988009766,6457600
NKE,2018-03-08,58.036502838134766,58.161292807394524,57.47494797646585,57.546251672797645,5573000
NKE,2018-03-09,59.097232818603516,59.28441779922993,58.259351361999755,58.39305686260269,5838400
NKE,2018-03-12,59.56074142456055,60.26491742680221,59.11506092698061,59.409211687514095,7522700
NKE,2018-03-13,58.98135757446289,60.3362301449567,58.94570231728727,59.988599888175585,5167300
NKE,2018-03-14,59.00808334350586,59.63203999550265,58.53566319875634,59.409199791334515,6463800
NKE,2018-03-15,59.177452087402344,59.373552581709006,58.9456963395359,59.26658682102966,5260800
NKE,2018-03-16,58.749595642089844,59.444856002261226,58.749595642089844,59.106134534095254,12860900
NKE,2018-03-19,58.571327209472656,59.13288215978664,58.107822507703965,58.56241169582008,7255600
NKE,2018-03-20,59.54290008544922,59.60529506515754,58.76741379432341,58.77632930586539,6906200
NKE,2018-03-21,59.14179992675781,59.90837091702151,59.10614467133338,59.48052145301758,5805200
NKE,2018-03-22,57.42146301269531,58.96352024019597,57.25210907943497,58.47326906368157,12313300
NKE,2018-03-23,57.60865020751953,59.81922814306951,57.45712049272952,59.45376692447087,17343800
NKE,2018-03-26,58.74067306518555,58.88328724472754,57.929531542175155,58.009757543608416,10796000
NKE,2018-03-27,58.98135757446289,60.29165937335094,58.32175231807627,58.73177757477849,9452500
NKE,2018-03-28,58.33066940307617,59.85489598551323,58.17913285586338,59.35572917215927,7208400
NKE,2018-03-29,59.22203063964844,59.32008089969118,58.48219933225145,58.562418562898145,10748300
NKE,2018-04-02,57.15407943725586,58.87440673031457,56.34293752576919,58.803096206119854,12383900
NKE,2018-04-03,59.45377731323242,59.48052385628988,57.36799579071325,57.46604604695593,8766400
NKE,2018-04-04,60.98688507080078,61.0581955444424,58.76739928289883,58.80305451971964,10275800
NKE,2018-04-05,62.02980422973633,62.19916498363515,60.96017382748244,61.058224074419215,9093300
NKE,2018-04-06,60.21143341064453,61.780223747637635,59.658787187051665,61.06713908551646,9719300
NKE,2018-04-09,59.88161849975586,61.1027852375018,59.854878763984,60.960164245994314,6504500
NKE,2018-04-10,59.721187591552734,60.50558283112625,59.266591572897326,60.44318783253,10098900
NKE,2018-04-11,59.56965255737305,59.899451748977164,59.29332604482664,59.34681232497277,5185500
NKE,2018-04-12,60.407527923583984,60.61254393206428,59.78357798567751,59.78357798567751,5145300
NKE,2018-04-13,59.94401931762695,60.90669070236769,59.703354871713685,60.719505733203185,4300200
NKE,2018-04-16,59.77466583251953,60.59472311199817,59.77466583251953,60.443186575235316,6484400
NKE,2018-04-17,60.175785064697266,60.318399293273714,59.97076903547147,60.05099506448851,5605700
NKE,2018-04-18,59.00808334350586,60.3807798172468,58.9724348953171,60.19359486181076,7384000
NKE,2018-04-19,58.589149475097656,59.097224868605046,57.929537574335306,58.85655363978698,8274300
NKE,2018-04-20,58.910030364990234,58.927861388797204,58.339560012941675,58.60697096570201,10402800
NKE,2018-04-23,59.61421203613281,59.74791752561729,58.7852461619815,58.82981692532422,6338400
NKE,2018-04-24,59.69444274902344,60.17577846873076,59.47160251585584,59.99750220187015,8176100
NKE,2018-04-25,59.42702865600586,59.721179380608035,59.05265871589974,59.578558374542546,5188900
