symbol,date,close,high,low,open,volume
SPY,2018-01-02,235.95425415039062,235.98937781286247,234.75152992789862,235.13780984057547,86655700
SPY,2018-01-03,237.44674682617188,237.59600232641256,236.12110292886277,236.12110292886277,90070400
SPY,2018-01-04,238.44754028320312,238.9304036547057,237.50820317682505,238.08762314772258,80636400
SPY,2018-01-05,240.0365447998047,240.15943743914386,238.7460247334587,239.23764887382802,83524000
SPY,2018-01-08,240.47549438476562,240.6335106872347,239.65026241653015,239.9399589710568,57319200
SPY,2018-01-09,241.01979064941406,241.64309503689753,240.6159354877151,240.89687121980845,57254000
SPY,2018-01-10,240.65110778808594,240.91449513696924,239.5976387670871,240.26482777626626,69574300
SPY,2018-01-11,242.40689086914062,242.40689086914062,241.0373625313552,241.20416646404138,62361500
SPY,2018-01-12,243.9871368408203,244.15391398365108,242.37176960389846,242.6702805959339,90816100
SPY,2018-01-16,243.15306091308594,245.89211698209863,242.45950928295045,245.242476624872,106555100
SPY,2018-01-17,245.4707794189453,245.85705940856167,243.15312627275705,244.08370257733014,113258800
SPY,2018-01-18,245.05819702148438,245.77805812089665,244.56654600971189,245.35668124153545,100728000
SPY,2018-01-19,246.17306518554688,246.17306518554688,245.0581367444621,245.63752981107027,140920100
SPY,2018-01-22,248.1747589111328,248.1747589111328,245.90975090331943,245.96244980743063,91322400
SPY,2018-01-23,248.7014923095703,248.99118891195354,247.89380864434813,248.21862891691765,97084700
SPY,2018-01-24,248.6048583984375,249.93928967925865,247.42847020558543,249.34229457344156,134816100
SPY,2018-01-25,248.71023559570312,249.56180369497707,247.92012721704376,249.46524709816148,84587300
SPY,2018-01-26,251.5897216796875,251.63363295548834,249.2896174392641,249.54421710609475,107743100
SPY,2018-01-29,249.92173767089844,251.45806987609902,249.76372135975387,251.0191178174703,90118300
SPY,2018-01-30,247.35821533203125,249.9743518486628,246.88413971694652,248.09565140466236,131796400
SPY,2018-01-31,247.48118591308594,248.71024642133222,246.41014172914782,248.2098613943564,108364800
SPY,2018-02-01,247.2003173828125,248.49962558295857,246.41020875484568,246.7526043421576,90102500
SPY,2018-02-02,241.81875610351562,246.01513768914108,241.78363242902748,245.88343060768892,173174800
SPY,2018-02-05,231.70529174804688,242.1699235275304,231.16099533044812,240.06295841780312,294681800
SPY,2018-02-06,236.27029418945312,236.77070587057335,227.11376242714104,228.20235475111994,355026800
SPY,2018-02-07,234.98867797851562,239.1060248864623,234.90964300751438,235.71732682811594,167376100
SPY,2018-02-08,226.17440795898438,235.42752346319241,226.1392842979608,235.28705561060156,246449500
SPY,2018-02-09,229.57192993164062,231.42429478550562,222.039510890829,228.95738632420708,283565300
SPY,2018-02-12,232.9430389404297,234.40915037593444,229.71235872257293,231.61739535676696,143736000
SPY,2018-02-13,233.52252197265625,234.0668183011388,231.16095748307058,231.74037748189377,81223600
SPY,2018-02-14,236.6741485595703,237.03409243343134,232.03002865434567,232.03881626808786,120735700
SPY,2018-02-15,239.6941375732422,239.70292518687265,235.9542578113466,238.41240518393013,111200300
SPY,2018-02-16,239.76438903808594,241.70457649535732,239.0269527686309,239.07086405094287,160420100
SPY,2018-02-20,238.26318359375,240.25604318291386,237.47307520829037,238.8162675010244,86369700
SPY,2018-02-21,237.07798767089844,241.17781154014494,236.98143108137657,238.70211558804763,98883700
SPY,2018-02-22,237.38523864746094,239.71167891273728,236.71804981892203,237.99978217029056,110511300
SPY,2018-02-23,241.16900634765625,241.16900634765625,238.13146593359008,238.60554160702387,92766400
