symbol,date,close,high,low,open,volume
MA,2018-01-02,144.56698608398438,145.99447916474497,143.81516492957257,144.6621435766421,3168900
MA,2018-01-03,146.38461303710938,146.53686787650165,144.80485109361993,144.92855724305085,3732400
MA,2018-01-04,148.27842712402344,149.79156594572657,146.8604602936203,147.06981253630752,3247200
MA,2018-01-05,151.35226440429688,151.35226440429688,148.6400373790805,148.6495487680712,2747700
MA,2018-01-08,151.809814453125,152.96313003897157,150.6755515977062,151.15213165164224,3143100
MA,2018-01-09,152.02908325195312,152.61051167562007,151.1140428718594,152.17205149380834,2573900
MA,2018-01-10,152.3721923828125,152.47704058810913,150.18946189227236,151.77169679392532,2416900
MA,2018-01-11,153.38255310058594,153.58272316215525,151.97187993472141,152.60096922071426,2804000
MA,2018-01-12,154.72645568847656,154.9075584051607,152.74388125667448,153.9353311884738,3041000
MA,2018-01-16,154.6884307861328,156.26115453726385,153.7543374498736,155.97520344214215,4673400
MA,2018-01-17,156.6232452392578,156.7948070439292,155.25069262562207,155.47944169851723,3136000
MA,2018-01-18,157.72894287109375,158.20552296217255,156.42311807564036,157.1093945703194,4150600
MA,2018-01-19,159.01573181152344,159.13010639141888,157.42395588366804,158.51055802488972,2947800
MA,2018-01-22,160.3978271484375,160.44548807612304,158.5010327615086,158.7774574156409,2275900
MA,2018-01-23,159.35885620117188,161.03641291768676,158.84414154837575,160.60749373640363,3035300
MA,2018-01-24,159.187255859375,160.22621137483807,158.17690852616033,160.073702275165,3912400
MA,2018-01-25,160.6933135986328,161.01738465464933,159.3017075138211,160.14047880327132,2088900
MA,2018-01-26,162.36129760742188,162.3803648828961,160.88389645567088,161.09359285367785,2191600
MA,2018-01-29,160.65518188476562,162.80931906649445,160.40735088249934,162.15163608982306,3082800
MA,2018-01-30,159.35885620117188,160.1309136362956,158.51054420474242,159.56855260874502,4227100
MA,2018-01-31,161.0840301513672,161.72264556703433,159.19677753909215,159.66381660233438,5815300
MA,2018-02-01,164.82994079589844,168.44242509899246,162.9903491000729,164.42961536795818,6848400
MA,2018-02-02,162.5614471435547,168.8141746563156,162.4375316847006,163.84820446646543,6556500
MA,2018-02-05,156.88064575195312,163.9054468498776,156.3278110486436,159.53043014583815,7196000
MA,2018-02-06,161.35093688964844,161.4271914412,149.45550318491055,152.98219256577514,7259900
MA,2018-02-07,160.82667541503906,164.52494070098433,159.60663183403855,161.08403267567616,4364800
