symbol,date,close,high,low,open,volume
C,2018-01-02,56.02836227416992,56.646211112109874,55.772177964092656,56.578395420289354,15819800
C,2018-01-03,56.20165252685547,56.31467483614418,55.73450207967388,56.02082028112561,14657900
C,2018-01-04,56.89484786987305,57.3469313149998,56.254395843564076,56.518110707508605,16864900
C,2018-01-05,56.81950378417969,57.09074926290181,56.480436875809076,57.04554264120698,15300500
C,2018-01-08,56.15644073486328,56.691406817810154,56.005748168714526,56.6386638448028,14215700
C,2018-01-09,56.744136810302734,57.18115320013845,56.21670720088142,56.329729473915016,14209500
C,2018-01-10,57.000328063964844,57.47501477116784,56.78935619409685,57.037998327268525,14008000
C,2018-01-11,56.932533264160156,57.27913085580135,56.61607534334269,57.24899693353204,15459900
C,2018-01-12,57.89696502685547,57.98738401635456,57.09828407288212,57.18870306238122,16946700
C,2018-01-16,58.10041427612305,59.10253665662665,57.85930268631164,58.5901738097082,26181400
C,2018-01-17,58.37165069580078,58.51481264192646,57.33938891039109,57.934634253929325,20958400
C,2018-01-18,58.311397552490234,58.54497283381889,58.07782227116158,58.514838909209594,15420800
C,2018-01-19,58.99703598022461,59.057309551228606,58.3415113142924,58.44699724923979,17814000
C,2018-01-22,59.21554183959961,59.449122779098424,58.80867078071035,58.95182698715189,11561100
C,2018-01-23,59.18540954589844,59.441588052841375,58.74085671227897,59.11759386852644,10080000
C,2018-01-24,59.86354064941406,60.05944560912484,59.26830091355877,59.49433979148323,18108600
C,2018-01-25,59.856021881103516,60.57182042558251,59.68272020005814,60.16494346659121,16178800
C,2018-01-26,60.33821105957031,60.33821105957031,59.49431794561739,59.98407729078157,12807800
C,2018-01-29,60.24781036376953,60.80537979193925,60.14986076445222,60.368369023132324,14611100
C,2018-01-30,59.23815155029297,59.976553145288115,59.23061519769633,59.6751622755022,15816900
C,2018-01-31,59.132667541503906,59.8183261878457,58.914159297478776,59.3587063898192,16266300
C,2018-02-01,59.6751594543457,59.69776851106678,58.87647857344066,58.97442815835559,12437200
C,2018-02-02,58.26801300048828,59.81133687802387,58.162099126018774,59.50116218046982,18561200
C,2018-02-05,55.43102264404297,58.41932349321155,54.621534722242544,57.133217357612665,31087800
C,2018-02-06,56.60364532470703,56.88356385347102,53.82717812951036,54.10709088640126,32116700
C,2018-02-07,56.73223876953125,57.556860280310545,56.22536455725555,56.56580108266544,18908400
C,2018-02-08,54.37187957763672,56.92895202250072,54.31892264383954,56.79277622532613,24941100
C,2018-02-09,55.741214752197266,56.19513228284941,53.713711061534774,55.24190142816772,26616500
C,2018-02-12,56.55826187133789,57.118093221891385,55.96060166023232,56.33886717825809,16677700
C,2018-02-13,56.876007080078125,57.02731098800633,56.09678098768706,56.24051796865662,11749100
C,2018-02-14,58.03351593017578,58.14699678072381,56.53558717294449,56.76254310216471,16261300
C,2018-02-15,58.31343078613281,58.60091058646647,57.79898929951571,58.389082757602154,11066400
C,2018-02-16,58.116722106933594,58.532816543850494,57.95785125971293,58.10159402371596,11644900
C,2018-02-20,57.84437561035156,58.42690787416441,57.56445698484246,57.98055145899449,12040900
C,2018-02-21,58.25288009643555,59.327152603873586,57.798962704604115,57.798962704604115,15888800
C,2018-02-22,57.70061492919922,58.61602248828613,57.4509640940488,58.46471283014754,16049500
C,2018-02-23,58.31343078613281,58.33612580038607,57.64767958470159,57.85951318544136,12481200
C,2018-02-26,58.744632720947266,58.812717739771806,58.04105866705993,58.42689108935257,17288300
C,2018-02-27,57.783851623535156,58.91864843621014,57.76115661078166,58.64629673941813,19977200
C,2018-02-28,57.110530853271484,58.35124138966448,57.080268916789436,57.95028083205719,19329900
C,2018-03-01,55.72606658935547,57.4509560474333,55.378057310315754,57.11808061802443,23803200
C,2018-03-02,55.741214752197266,55.884957516122356,54.37945638836628,55.3553822537994,21061200
C,2018-03-05,56.301048278808594,56.694447719407165,54.999813743078306,55.27973235381672,16814600
C,2018-03-06,56.028682708740234,56.732256753237074,55.79415995119907,56.686866741293194,14891200
C,2018-03-07,55.922767639160156,56.04381536425758,55.12084666194591,55.36293634026757,14654900
C,2018-03-08,56.0665168762207,56.1573026805794,55.32511390364272,56.08921188434191,10878600
