symbol,date,close,high,low,open,volume
KLAC,2018-01-02,93.71002960205078,94.15151660868044,92.64163185439386,93.38333352854139,1689000
KLAC,2018-01-03,94.8049087524414,94.99033246048131,92.69460169965312,93.47161629570932,2734100
KLAC,2018-01-04,94.97267150878906,96.66798653407405,93.9042738871458,95.3170307944197,1925500
KLAC,2018-01-05,97.00352478027344,97.72756319529965,95.27289653793169,95.69672028808715,1469000
KLAC,2018-01-08,97.26842498779297,97.95714367182025,95.84683622243105,95.84683622243105,772700
KLAC,2018-01-09,96.42073059082031,97.75402283658887,95.91743582390247,97.41849523749534,866900
KLAC,2018-01-10,93.84246826171875,95.72320704520071,92.45619946020697,95.72320704520071,1439500
KLAC,2018-01-11,93.80714416503906,94.25746273506762,92.67693866395703,94.16033506826624,1000900
KLAC,2018-01-12,94.73428344726562,95.62608909401303,93.85130942695731,94.16918061319288,990600
KLAC,2018-01-16,95.06100463867188,96.46493036884429,94.5930226587226,95.82918787346114,1492700
KLAC,2018-01-17,100.20872497558594,101.02106623699338,95.95279024219352,96.46491681781706,2047400
KLAC,2018-01-18,101.23296356201172,102.27487308060914,98.9019128994813,99.63477614985271,1353100
KLAC,2018-01-19,101.5596694946289,101.64797228646441,100.2970163681334,101.32126947172179,988500
KLAC,2018-01-22,101.17996215820312,102.31899914213176,100.45592392848361,101.55081626537094,1097200
KLAC,2018-01-23,102.43380737304688,102.73401527531148,101.08285833974324,101.38306624200784,1186200
KLAC,2018-01-24,101.48018646240234,102.97241444831054,100.61486911156855,102.17773662337257,1320600
KLAC,2018-01-25,99.85548400878906,107.4137428189711,99.41399719632848,103.56397727539047,1855700
KLAC,2018-01-26,100.16455841064453,102.1512496269142,97.42733401231706,98.01010000263639,2314500
KLAC,2018-01-29,99.00786590576172,100.42062960526718,98.28382754121563,100.10275844653411,1420500
KLAC,2018-01-30,96.60619354248047,98.91074960338271,96.18236303659569,98.34564675324124,1541200
KLAC,2018-01-31,96.95054626464844,98.04543212000479,96.28831577578215,97.15362650876224,1174000
KLAC,2018-02-01,98.14253997802734,99.88199945535901,96.30595284301839,96.48254490976498,1451200
KLAC,2018-02-02,94.05437469482422,97.28606232784172,94.01023004277603,97.16244652361706,1504800
KLAC,2018-02-05,89.35694885253906,94.74309460183979,89.348123964564,93.59522592884488,1885800
KLAC,2018-02-06,92.91535949707031,92.97716740927969,87.17602834184459,87.52038767223355,2185600
KLAC,2018-02-07,90.64611053466797,93.091945455096,90.12515239199685,92.15599520733431,1631100
KLAC,2018-02-08,87.0082778930664,91.68803707975727,86.16062347513628,90.955173618455,2399000
KLAC,2018-02-09,89.09204864501953,89.89555121773864,84.87143539102442,88.04130777490899,1734600
KLAC,2018-02-12,91.74981689453125,92.54448797814653,89.3569518091946,89.84259012612033,1755800
KLAC,2018-02-13,92.01470947265625,92.37673200584078,90.73440001002405,91.22003161394552,2036400
KLAC,2018-02-14,95.43351745605469,96.28599803989383,91.3664691660383,91.5440667470789,2065000
KLAC,2018-02-15,96.67672729492188,97.04968630492583,92.09463622945428,96.57016467424336,2950300
KLAC,2018-02-16,95.47791290283203,98.36391761472126,95.41575307234173,96.38367817559185,1812300
KLAC,2018-02-20,98.1685791015625,99.51833854588484,95.01617072728038,95.26481009005703,2034400
KLAC,2018-02-21,97.3871078491211,98.99439492300742,97.00526699205462,98.39942886089496,1562000
KLAC,2018-02-22,96.71224975585938,99.3673724300584,96.16168636902128,99.16312909746739,1548700
KLAC,2018-02-23,98.09754180908203,98.26626428788819,96.54353894614262,97.61802011267095,1275800
KLAC,2018-02-26,101.82711791992188,101.87152069945446,98.73687687198131,98.73687687198131,1173600
KLAC,2018-02-27,100.75262451171875,102.66182862051858,100.37966559974262,101.64950770234789,949700
KLAC,2018-02-28,100.61945343017578,102.1201782171658,100.32641806770476,101.4008991298696,1127300
KLAC,2018-03-01,98.75462341308594,101.84487090719131,97.90214298107017,100.27310481776205,1192400
KLAC,2018-03-02,100.35303497314453,100.59279235790781,97.13846763075387,97.72455177670604,962700
KLAC,2018-03-05,101.08120727539062,102.23560510224819,99.2696834937214,99.99784441601764,878200
KLAC,2018-03-06,103.07035064697266,103.64755307110941,101.40090999362029,101.91594579869913,1038500
KLAC,2018-03-07,104.29579162597656,104.64211172928789,102.24450997176095,102.38659348846045,1298200
KLAC,2018-03-08,103.89615631103516,104.84631746954983,103.33671790832886,104.82856042379152,782700
KLAC,2018-03-09,107.58136749267578,107.75008314628944,103.90504235732625,104.4911197394552,1227900
KLAC,2018-03-12,108.6825180053711,109.32188025737854,107.4659533439172,108.33619791468617,1042000
KLAC,2018-03-13,106.98641204833984,110.07665313780882,106.6045711739322,109.58825643095172,1251200
KLAC,2018-03-14,106.95089721679688,108.2384966142775,106.31153508635478,108.19409383164157,986600
KLAC,2018-03-15,107.27946472167969,108.74466862916584,106.41810213713086,107.05746433493675,1046100
KLAC,2018-03-16,107.1107406616211,107.99874213917583,106.6933788831842,107.90106143465172,1746000
KLAC,2018-03-19,102.99040222167969,105.62776060856748,98.61255518178561,105.05944027183952,4159700
KLAC,2018-03-20,104.06489562988281,105.47681473140527,101.99585055509178,102.75065045825926,2844600
KLAC,2018-03-21,104.83744812011719,106.39145064429266,104.24248877969778,104.42008635820963,1456700
