symbol,date,close,high,low,open,volume
CAT,2018-01-02,131.05079650878906,133.0118904009997,130.20795016232248,132.1022820567612,5108400
CAT,2018-01-03,131.25103759765625,131.42628937354303,129.68216302064118,131.05075167286347,4146100
CAT,2018-01-04,133.0535888671875,133.17041915410866,131.03408663123813,131.76010250470918,4865800
CAT,2018-01-05,135.1565704345703,135.23167290355488,133.22051078820056,133.73790033038108,3945400
CAT,2018-01-08,138.55294799804688,138.88674510668147,135.64887240558673,136.95069895622254,5929200
CAT,2018-01-09,138.88681030273438,139.70463524981528,137.7685754569904,138.80336735317778,4522900
CAT,2018-01-10,138.41944885253906,139.80473129521374,137.27618018048184,138.4444830034932,5478600
CAT,2018-01-11,141.1983642578125,141.47375267144974,138.22752595342996,139.27899856896133,4199000
CAT,2018-01-12,142.1162872314453,142.42505018744168,141.22336024669238,141.85759256738962,4127900
CAT,2018-01-16,141.29017639160156,144.56979084026204,139.83814443436626,144.28604918789188,8530600
CAT,2018-01-17,140.6142578125,141.9578129513858,140.6142578125,141.29855882909249,5571400
CAT,2018-01-18,140.8896026611328,142.50019259349457,140.2720638423909,141.30685552239296,4668800
CAT,2018-01-19,142.8681640625,142.90169359270263,141.35907935042263,142.21422948604112,5796700
CAT,2018-01-22,143.27061462402344,143.2873857892222,141.250117771371,142.79274515338972,3540900
CAT,2018-01-23,142.0465545654297,144.2431163485923,141.85373096822744,144.2011948380747,5036500
CAT,2018-01-24,141.13270568847656,144.57844359473103,140.57099334175783,143.69814316168186,8241000
CAT,2018-01-25,141.99627685546875,145.12344039067534,136.20308647539545,145.12344039067534,16937100
CAT,2018-01-26,140.0596160888672,141.68607365576332,137.95528906773632,141.52677957346827,9045300
CAT,2018-01-29,136.3037109375,139.07036524303433,133.6544292246779,138.81884888932154,9496800
CAT,2018-01-30,137.29299926757812,138.08946989300117,133.98140335701945,134.41736420577934,8694800
CAT,2018-01-31,136.47137451171875,138.99489147142563,135.72521748425376,138.08106115099199,7014000
CAT,2018-02-01,136.01861572265625,137.27618424260172,134.2915442094397,135.18023670935926,4323600
CAT,2018-02-02,132.03636169433594,134.81139515430255,131.2315119306685,134.78624479849915,7602800
CAT,2018-02-05,126.66233825683594,133.24360767460902,119.7624806313405,129.89009068435968,11390500
CAT,2018-02-06,131.13087463378906,131.25662637840392,123.08243036955126,124.13879619491406,13908700
CAT,2018-02-07,129.3954620361328,132.53938450696918,129.34516132342395,130.25061253014323,7156500
CAT,2018-02-08,122.39495086669922,129.26965588638072,122.33625819812154,128.98461010581235,9101900
CAT,2018-02-09,125.09456634521484,126.50303726394486,119.78762446202941,124.67537674426167,9528100
CAT,2018-02-12,127.67672729492188,128.6492499671764,125.96643983048105,127.32460966379135,5756800
CAT,2018-02-13,129.08523559570312,130.11643834307142,126.59524855761484,126.804843339995,5512100
CAT,2018-02-14,132.5142059326172,132.95854585713064,127.7186761881979,127.76059770407947,5560100
CAT,2018-02-15,134.1239013671875,134.42571839209324,132.0279533588563,133.97299925106034,4914500
CAT,2018-02-16,131.03024291992188,134.97901347711684,130.86256968531217,134.2496278706083,5991600
CAT,2018-02-20,130.41827392578125,132.67351615238388,129.3367703233534,130.09130653038193,5094600
CAT,2018-02-21,130.1415557861328,132.79921541958305,129.98226174497873,130.53559490078334,4179400
CAT,2018-02-22,133.1848907470703,133.95619790524555,130.95479949840038,131.1308647202,4723300
CAT,2018-02-23,136.16111755371094,136.21979742338587,133.48668686824277,133.63758892681824,4450800
CAT,2018-02-26,137.23426818847656,137.53608515696666,135.44013754041018,136.69770611034406,6254400
CAT,2018-02-27,135.19708251953125,137.9972799574231,135.18032413913352,136.87384163059275,4127700
CAT,2018-02-28,129.63856506347656,136.1024607973316,129.25290504651863,135.39822541956488,7298600
CAT,2018-03-01,125.94966125488281,130.9464052343596,124.50764849267496,128.83368677929855,9434800
CAT,2018-03-02,122.72196197509766,125.65628942819966,122.28600117155123,125.02750497396352,9509400
CAT,2018-03-05,126.69583129882812,127.31623636864973,120.73495605419139,121.69070760936887,8453000
CAT,2018-03-06,128.9007568359375,129.93195930868387,127.15692717581987,127.97015573829412,5795600
CAT,2018-03-07,127.02283477783203,127.6600111911951,124.75921337533939,125.7568867235035,5491000
CAT,2018-03-08,128.76666259765625,129.08525079804224,126.00000858587994,127.20727672139337,4105000
CAT,2018-03-09,132.6735076904297,132.81603061854926,129.38706277912456,130.04937671481574,4576700
CAT,2018-03-12,129.52957153320312,133.58732332523707,128.98463023280948,132.66511398667475,4880400
CAT,2018-03-13,128.8505096435547,132.3549287861471,128.43969920358217,131.0386800090409,4819100
CAT,2018-03-14,127.88630676269531,130.1583191213722,126.85510433807082,129.78105118969458,4873600
CAT,2018-03-15,129.58824157714844,130.44337890293312,127.14016376417372,128.4228825454984,5268800
CAT,2018-03-16,131.1727752685547,132.00276223620978,128.53187391812702,129.37864483925873,10897600
CAT,2018-03-19,127.55935668945312,129.8062190080215,126.44432390358763,129.3115784800589,5479200
CAT,2018-03-20,129.16067504882812,130.1164266589516,127.88633530444712,128.27199529816147,3557600
CAT,2018-03-21,130.61949157714844,131.86028930295646,128.4480923588213,129.24455009918486,3887400
CAT,2018-03-22,123.15786743164062,128.6911738340737,122.61292620998879,128.1629909813679,8225600
CAT,2018-03-23,120.96971893310547,124.5579933756046,120.55052936847218,123.82859483414049,6533100
CAT,2018-03-26,125.07778930664062,125.38798550313335,121.78295254566753,123.92921394760472,5454900
CAT,2018-03-27,123.23341369628906,126.69591251170907,122.22734801003017,125.67308844529404,4915300
CAT,2018-03-28,121.69913482666016,124.28134444809548,120.41641559940184,123.23337038709018,4933900
CAT,2018-03-29,123.56029510498047,124.72564134660442,122.04283123559762,122.57939325779897,4209400
CAT,2018-04-02,120.63438415527344,123.53518185400848,118.84863234225135,122.77225370178621,5397500
CAT,2018-04-03,121.61531066894531,122.10995143231033,119.36846007373568,121.39733663576432,4845700
CAT,2018-04-04,121.7158432006836,121.95060106315141,115.73821031129368,117.27244524146786,6188200
CAT,2018-04-05,124.18912506103516,124.8179095120278,122.79741240593486,122.83094194788742,4584800
CAT,2018-04-06,119.87980651855469,123.24170138639523,118.06052579511127,122.21049889551149,5707400
CAT,2018-04-09,119.95529174804688,123.0656712677658,119.72054660665869,121.39730492666048,4050800
CAT,2018-04-10,124.15558624267578,124.92689365595288,122.08478836868018,123.03216106198867,3991600
CAT,2018-04-11,123.06568908691406,124.37357151171535,122.67166259389974,122.97346685425472,3218900
CAT,2018-04-12,125.87425994873047,126.72941036475888,123.7783118259711,123.7783118259711,3958000
CAT,2018-04-13,125.94966125488281,128.1965234070439,124.9100795839751,127.22400079203915,3603200
CAT,2018-04-16,127.55107116699219,128.62419602598223,125.9916846074196,127.21572444580434,3055600
CAT,2018-04-17,128.53195190429688,130.40153450271347,128.28043550984296,128.55710226447675,3817200
CAT,2018-04-18,130.7451934814453,131.72609530873075,129.58823924017517,130.10803009070744,3087100
CAT,2018-04-19,130.5355987548828,131.05540239809832,129.07682758260532,130.27570332959877,4013200
CAT,2018-04-20,129.1284942626953,131.56360858312215,128.38700189426856,130.81369484034877,4057800
CAT,2018-04-23,129.75205993652344,131.22661086053776,128.2269421808951,130.30816651364043,5350300
CAT,2018-04-24,121.70516204833984,135.742882978492,120.79515238592424,134.60536768620815,24122300
CAT,2018-04-25,122.33715057373047,124.36782056434295,119.7840724645772,121.19121354878904,9963700
