symbol,date,close,high,low,open,volume
SO,2018-01-02,33.412620544433594,34.0501318999757,33.26386879551403,34.007630242232636,7278800
SO,2018-01-03,33.22136306762695,33.55428319465825,33.17886141854796,33.32761313714409,6292800
SO,2018-01-04,33.0797004699707,33.35595449100447,32.99469985629588,33.21428500013257,5231500
SO,2018-01-05,33.1363525390625,33.25677250078369,32.89551531773975,33.1434374967565,6120500
SO,2018-01-08,33.433876037597656,33.45512551751458,33.100953107586896,33.22137313206526,7945500
SO,2018-01-09,33.01594161987305,33.46928172304169,32.99469214694957,33.43386503412917,5694500
SO,2018-01-10,32.555519104003906,32.94510811675394,32.44926902895592,32.90969142507128,7197000
SO,2018-01-11,32.0526008605957,32.470524383216485,31.93218354664573,32.33593984960401,6867800
SO,2018-01-12,31.762176513671875,32.137598340673954,31.478837552309926,31.932180430913167,8591200
SO,2018-01-16,31.634668350219727,31.981758378036783,31.386748831864747,31.833003964903707,9767000
SO,2018-01-17,31.91092872619629,32.07384768565597,31.563841330601512,31.60634028395235,10598400
SO,2018-01-18,31.804670333862305,31.97467150710551,31.35132756693392,31.854254234568234,9885100
SO,2018-01-19,31.478839874267578,31.92509782558754,31.457590396340226,31.86843165040767,8808600
SO,2018-01-22,31.195510864257812,31.677185625084864,31.145926936124567,31.599267251697924,9649500
SO,2018-01-23,31.500091552734375,31.698427215886984,30.57215896761757,30.93341359723421,10273700
SO,2018-01-24,31.223840713500977,31.585095379885473,31.223840713500977,31.478842576884784,8133000
SO,2018-01-25,31.606321334838867,31.65590521876796,31.18839809735148,31.22381747340285,6763800
SO,2018-01-26,31.386749267578125,31.762171029761607,31.15299425949549,31.62758653251775,8851900
SO,2018-01-29,31.160079956054688,31.315913929678352,31.060909442868475,31.287579497339436,5900400
SO,2018-01-30,31.733844757080078,31.81884537181885,31.15300226914364,31.15300226914364,8254700
SO,2018-01-31,31.953433990478516,31.981768430659578,31.528425494125404,31.698429433090837,9355200
SO,2018-02-01,31.436330795288086,32.08800646166843,31.322995779303685,31.953421974599426,9120700
SO,2018-02-02,31.287574768066406,31.54257921633109,31.181324716035977,31.30882694016832,7211600
SO,2018-02-05,30.968835830688477,31.67718063777928,30.82716632884612,31.330090493371547,9907400
SO,2018-02-06,30.8059024810791,31.082156394657098,30.196725798768778,30.69964972872461,14707700
SO,2018-02-07,30.699661254882812,31.117584761135866,30.586326204142363,30.735077951591563,10125300
SO,2018-02-08,30.742151260375977,31.202573547322878,30.48006185940218,30.600481825115494,9475700
SO,2018-02-09,31.400922775268555,31.62759286979234,30.671325875281987,30.72799474997327,11018600
SO,2018-02-12,31.648834228515625,31.783418718204217,31.145910254178276,31.400914720636642,7209700
SO,2018-02-13,31.606321334838867,31.76215794268403,31.237981981280576,31.57798961696439,6832400
SO,2018-02-14,30.86966323852539,31.471755151029182,30.855496020309694,31.415086278166406,8010300
SO,2018-02-15,31.5638427734375,31.570925031946167,30.97591533874989,31.060915951457712,8512300
SO,2018-02-16,31.5279541015625,31.621254071519665,31.226524482376078,31.56383786300587,7861100
SO,2018-02-20,31.197824478149414,31.52078112440496,30.996870451566704,31.39160010855633,8368500
SO,2018-02-21,30.803096771240234,31.47054529453351,30.795921112366138,31.276772389615214,8576300
SO,2018-02-22,30.874862670898438,31.16911392262416,30.415543910912504,30.803092403553283,7088800
SO,2018-02-23,31.62843132019043,31.736085347692995,30.85333163054114,30.874861340939393,5648000
SO,2018-02-26,31.599721908569336,31.937035292231982,31.4777165710138,31.78632185016143,6777700
SO,2018-02-27,31.147581100463867,31.807851067560883,31.14758110046387,31.585367367644892,6709500
SO,2018-02-28,30.90357208251953,31.248061167052576,30.810272099909785,31.176290896677433,7518600
SO,2018-03-01,31.5638427734375,31.736088688019922,30.91792675370426,30.91792675370426,9698300
SO,2018-03-02,31.72173309326172,32.05904377223221,31.27676838068537,31.563841240708,8117400
SO,2018-03-05,32.181053161621094,32.36765039129816,31.606904680588677,31.664318159813963,10168200
SO,2018-03-06,31.64996910095215,32.22412041036003,31.592555612665166,32.22412041036003,6080600
SO,2018-03-07,31.341358184814453,31.750441878598945,31.197823120615947,31.628433788723182,6400400
SO,2018-03-08,31.154766082763672,31.535138993410637,31.11170391376812,31.362895792941046,6059700
SO,2018-03-09,31.40595054626465,31.40595054626465,31.08299390904947,31.176291154675415,5335400
SO,2018-03-12,31.449020385742188,31.499258218805945,31.212185278121115,31.305482546521485,5337300
SO,2018-03-13,31.28394889831543,31.635616423334557,31.197827300706017,31.47772454625378,6201500
SO,2018-03-14,31.614078521728516,31.750440660343124,31.334181324422808,31.348535377843067,4019400
SO,2018-03-15,31.5279541015625,31.922680952950575,31.43465413160533,31.57819191513432,4937200
SO,2018-03-16,31.714548110961914,31.786318364378925,31.463359068390467,31.52077253336884,9154500
SO,2018-03-19,31.700199127197266,32.030336870173834,31.53513162458682,31.721731575541703,6060400
SO,2018-03-20,31.470539093017578,31.858090301996477,31.370063462042815,31.71455251299441,4360100
SO,2018-03-21,31.50641632080078,31.908318726414272,31.427470423196755,31.506416320800778,4510100
SO,2018-03-22,31.441837310791016,32.0231614527932,31.43465891475676,31.506429186319696,9938000
SO,2018-03-23,30.939453125,31.571017759920547,30.874861256226815,31.527955601486543,5458100
SO,2018-03-26,31.449020385742188,31.51361227650367,30.910755541981985,30.996877150411777,6647700
SO,2018-03-27,31.958566665649414,32.20975848660073,31.348534470599617,31.44901010387787,6241700
SO,2018-03-28,32.037513732910156,32.28152716719914,31.865270566209563,32.02315967939248,4792500
SO,2018-03-29,32.05187225341797,32.331769491631846,31.980104713583287,32.11646413437165,4507100
SO,2018-04-02,31.72890853881836,32.25999756982654,31.5064275528974,32.10210571832977,4895200
SO,2018-04-03,31.700199127197266,31.88679907815215,31.59972349410879,31.743261286130473,4563000
SO,2018-04-04,32.145164489746094,32.19540230306073,31.556662044269963,31.72172953626883,5422400
SO,2018-04-05,32.30305862426758,32.410712662589944,31.657142607601156,32.15234516082101,4187400
SO,2018-04-06,32.145164489746094,32.468123816594094,32.0590401774163,32.32458603379993,4113500
SO,2018-04-09,32.13081741333008,32.33894710667905,32.02316336842376,32.152347127208905,3227000
SO,2018-04-10,31.793500900268555,32.216935904907764,31.70020091951596,32.12363592415517,4422500
SO,2018-04-11,31.915512084960938,31.96574990921955,31.649966170729886,31.815036436443712,3536200
SO,2018-04-12,31.449020385742188,32.08058523565933,31.398782552678426,31.9226933387409,4581200
SO,2018-04-13,31.535123825073242,31.69301563102162,31.477710365117918,31.52794816923695,4847000
SO,2018-04-16,32.34611129760742,32.360465347689676,31.64277927010752,31.64995492627109,6830200
SO,2018-04-17,32.88438415527344,33.02074355883708,32.259997876763535,32.39635728032718,6351800
SO,2018-04-18,32.604496002197266,33.22170679404708,32.59014194450813,32.92027705808845,4027300
SO,2018-04-19,32.726497650146484,32.740851706197084,32.367654462150334,32.547076056148406,4297600
SO,2018-04-20,32.453773498535156,32.92026792409473,32.38200323000274,32.76955446681037,4990300
SO,2018-04-23,32.46813201904297,32.640375211705496,32.3461239146305,32.48966173368674,3525200
SO,2018-04-24,32.79826354980469,32.941801353383234,32.45377446386971,32.568604159181376,5078300
SO,2018-04-25,33.035099029541016,33.24322871055705,32.704963993433054,32.71931804775374,6090700
SO,2018-04-26,33.07817077636719,33.18582484608538,32.927457268967096,33.020754542449026,4231000
SO,2018-04-27,33.30064392089844,33.55183301952516,32.94897644506517,33.013568318677166,4888700
SO,2018-04-30,33.099693298339844,33.45853646903489,33.092517639538634,33.39394458879954,4999300
SO,2018-05-01,32.87721252441406,33.09969353970341,32.77673413617161,33.013571944680315,5998100
SO,2018-05-02,33.1929931640625,33.32217692404583,32.74085000412086,32.877212160634436,5186800
SO,2018-05-03,33.200164794921875,33.35088098845462,32.8341460112127,33.09251349983366,4566300
SO,2018-05-04,33.035099029541016,33.42982867897001,33.02074497522033,33.207344943633295,4151000
SO,2018-05-07,32.61885452270508,33.14994104108184,32.554262623144986,33.035111301614684,5224700
SO,2018-05-08,31.685853958129883,32.539899742798184,31.678675561370774,32.496837575512146,6020400
SO,2018-05-09,31.427467346191406,31.807840010763965,31.298283660533833,31.786310309072547,4662400
SO,2018-05-10,32.08774185180664,32.12362560587595,31.51359357343291,31.57818542585964,4247800
SO,2018-05-11,32.24565124511719,32.38918907744967,32.00163775147889,32.09493775315847,3467900
SO,2018-05-14,31.97292137145996,32.389180703832466,31.79349981186955,32.25999696190691,4243700
SO,2018-05-15,31.72890853881836,31.944213866833,31.5925491365521,31.87962199465303,4828700
SO,2018-05-16,31.499248504638672,31.915507836231328,31.305472892113375,31.743261934734708,4736200
SO,2018-05-17,31.30548095703125,31.55667284735272,31.240889069549322,31.513610676445957,5043800
SO,2018-05-18,31.094444274902344,31.567447702039413,30.868857555262604,31.385523734054303,6696800
SO,2018-05-21,31.61111068725586,31.81486743843645,31.312755462393273,31.487403709699535,8321700
SO,2018-05-22,31.691146850585938,31.909455003130265,31.494668680514412,31.654762621151676,4643900
SO,2018-05-23,32.0113410949707,32.06227958149181,31.74209163657136,31.771200136280367,5352600
SO,2018-05-24,32.20053482055664,32.28058179194439,31.85124121663275,31.967672417940715,4156300
SO,2018-05-25,32.39700698852539,32.48432967933656,32.229637341163034,32.229637341163034,4511400
SO,2018-05-29,32.23692321777344,32.54255689567814,32.14960049948888,32.31697019950894,7259900
SO,2018-05-30,32.55710983276367,32.615324050627805,31.989505246938855,32.14232069176363,4749600
SO,2018-05-31,32.67354965209961,32.85547364175286,32.30970167279311,32.520731391076644,6990400
SO,2018-06-01,32.16415786743164,32.66626701618051,32.02589387613976,32.60805279032559,4029600
SO,2018-06-04,31.967674255371094,32.455229071390875,31.960395743405417,32.30241363137921,4196700
SO,2018-06-05,31.851245880126953,32.127771064697804,31.683876177237526,32.04044556897698,5533600
SO,2018-06-06,31.21088981628418,32.011357308066344,31.14539704673783,31.96769453638853,5945100
SO,2018-06-07,31.421899795532227,31.72025491434918,31.167207417007535,31.32729857953503,4871400
SO,2018-06-08,31.494670867919922,31.574717843798076,31.26908696419673,31.443732387986365,3981500
SO,2018-06-11,31.17449951171875,31.53107180470885,31.094452500479736,31.480130526332964,4887300
SO,2018-06-12,31.61111068725586,31.64749770506863,31.152664242963894,31.174494232899782,4338400
SO,2018-06-13,31.858524322509766,31.97495555075336,31.443737898395753,31.618386128730865,7778200
SO,2018-06-14,32.17142868041992,32.33152263491045,31.836689299157005,31.858519283518802,5690100
SO,2018-06-15,32.33152770996094,32.3679119482548,31.85852428432237,32.09138674053043,10329400
SO,2018-06-18,32.43340301513672,32.58621847365471,32.20781630784399,32.30241754328149,4592300
SO,2018-06-19,32.78998565673828,32.80453991113712,32.440691878986655,32.46979761184415,7068200
SO,2018-06-20,32.78269958496094,32.90640933086516,32.629884112908265,32.77542384740871,4269700
SO,2018-06-21,32.95734405517578,33.07377527428244,32.717203104302484,32.78269583854618,4932800
SO,2018-06-22,33.33574676513672,33.42306948693279,32.928236103522934,33.09560581027343,6345600
SO,2018-06-25,33.91062545776367,33.99795095833222,33.372132083954455,33.45945480858364,6812100
SO,2018-06-26,33.53950119018555,33.8960733712166,33.2775302450916,33.53950119018555,5917300
SO,2018-06-27,33.71414566040039,33.79418986165877,33.42306624803515,33.47400472880822,3929900
SO,2018-06-28,33.72142791748047,34.09255160287082,33.67048942685708,33.83785914975387,5500400
SO,2018-06-29,33.69960021972656,33.90335419607082,33.47401347738847,33.69960021972656,4017100
SO,2018-07-02,34.12893295288086,34.1362086892166,33.74325230454873,33.779636538105585,4198900
