symbol,date,close,high,low,open,volume
SHW,2018-01-02,127.53089141845703,127.55555820900125,126.31632010144239,126.57217455187566,1099500
SHW,2018-01-03,128.0426025390625,128.16898453634516,127.06846207050316,127.81140081469009,1014600
SHW,2018-01-04,127.34595489501953,129.97857078444574,127.31513551293394,128.8472285222816,1669500
SHW,2018-01-05,129.9847412109375,130.08647057532704,128.00257791936036,128.35399508698322,1619100
SHW,2018-01-08,130.7060089111328,130.8878911370493,129.79353560116215,129.96308443694357,1276200
SHW,2018-01-09,130.7708282470703,131.732621565803,130.61361270994277,130.83248112219016,1569600
SHW,2018-01-10,129.328125,130.3947380332006,129.1061661933689,130.06488317243372,1050600
SHW,2018-01-11,131.12530517578125,131.14071486310183,129.61786521393637,129.65486539722812,898200
SHW,2018-01-12,133.4311065673828,133.7578708414761,130.79540188666962,131.80961858677466,3062100
SHW,2018-01-16,130.66600036621094,134.14328439733936,130.22518727548473,133.8812491107751,2764500
SHW,2018-01-17,131.61239624023438,132.84237735575115,130.2498381693898,131.44901401684052,2194500
SHW,2018-01-18,132.7899932861328,133.62540457126022,131.3287961384311,131.62781752543216,1922100
SHW,2018-01-19,132.8023223876953,133.6038097481538,132.25050870487107,133.0057811049355,1959600
SHW,2018-01-22,131.6863250732422,132.7961045990231,130.43167757772846,132.5556457831019,1710900
SHW,2018-01-23,132.31214904785156,132.31214904785156,130.6598269599517,131.63086305591608,2137800
SHW,2018-01-24,132.36456298828125,133.77644052152834,131.58465206688538,132.6605080531201,2255100
SHW,2018-01-25,130.90953063964844,132.8362216015541,128.2430052500487,129.18014579218584,4416900
SHW,2018-01-26,130.607421875,131.25170770680478,128.95509972654838,130.92185289114812,2871900
SHW,2018-01-29,129.71653747558594,131.72644361104688,129.30345336957427,130.6444209281426,2216400
SHW,2018-01-30,129.89219665527344,130.14188431953573,128.11656937447424,129.36197373807033,1974900
SHW,2018-01-31,128.58212280273438,130.19436885752128,128.3971641674481,130.0741393944375,2184600
SHW,2018-02-01,127.04695129394531,128.4742388479863,125.89403248064247,127.86386259371032,2628900
SHW,2018-02-02,124.27249908447266,127.55556729339628,124.06596408898234,126.97602467725858,1980600
SHW,2018-02-05,121.22061157226562,125.37916673564607,121.21753527948187,123.30759399735003,3576900
