symbol,date,close,high,low,open,volume
INTU,2018-01-02,148.74378967285156,148.8656232086176,147.14126398591597,148.27521675031858,1436100
INTU,2018-01-03,149.15615844726562,149.31547154879573,147.8254128641499,148.28460524511522,1410900
INTU,2018-01-04,151.82696533203125,153.52321101188477,149.4372553056919,149.4372553056919,1695000
INTU,2018-01-05,153.7949676513672,154.2073140104612,152.28616263724984,152.56730918206006,1071900
INTU,2018-01-08,153.88870239257812,154.18858158210097,153.07337590604797,153.72000872995827,1185800
INTU,2018-01-09,154.85621643066406,155.11924069491488,152.9023116578385,154.18925283176193,1098300
INTU,2018-01-10,153.59747314453125,154.60261305504156,152.69567957414387,154.41474058902338,1095400
INTU,2018-01-11,153.11839294433594,154.3207939017387,152.41386046146323,153.6068728125777,813700
INTU,2018-01-12,154.536865234375,154.9408046936985,153.0526482373,153.19356335119267,651800
INTU,2018-01-16,152.4514617919922,156.3968560060225,152.01935647040995,154.99717934752104,1385000
INTU,2018-01-17,154.33021545410156,154.69657185005434,153.05266237241315,153.94508184156373,903200
INTU,2018-01-18,154.43359375,154.95965698081096,153.69149212746171,153.95451657598852,980800
INTU,2018-01-19,157.57107543945312,157.64622730629222,154.64020996774002,154.94081743509645,1555400
INTU,2018-01-22,158.44471740722656,158.56684100444244,157.0074717390534,157.5804922843467,1042600
INTU,2018-01-23,158.2474365234375,159.4967951681223,157.58047262752152,158.75469373502915,1058800
INTU,2018-01-24,157.39260864257812,159.29954267776336,156.77261642413,158.41652606368655,860600
INTU,2018-01-25,157.64625549316406,158.54804938896652,156.19960688192083,157.8435166368528,740000
INTU,2018-01-26,160.10739135742188,160.24829215032057,157.993793461423,158.3225667561043,751700
INTU,2018-01-29,158.95193481445312,160.09796118049795,158.06891843915983,159.65646732660196,939800
INTU,2018-01-30,158.28500366210938,159.69406897660886,157.1859344368502,159.42165598932388,1189200
INTU,2018-01-31,157.72137451171875,158.73590327563363,156.84776088192623,158.3789498034488,1314500
INTU,2018-02-01,155.6077880859375,158.23804644737262,154.92204691684623,157.40200152419823,1499900
INTU,2018-02-02,153.51295471191406,156.3216964999659,153.50356610407866,154.51809476664835,1412900
INTU,2018-02-05,148.09275817871094,154.04841844250905,148.08336957013958,152.79904548234927,1678300
