symbol,date,close,high,low,open,volume
IBM,2018-01-02,103.4128189086914,103.78825396452386,102.93682127363324,103.58043034101654,4395815
IBM,2018-01-03,106.25543975830078,107.14039705288133,104.8073190668208,105.48445269629435,9875914
IBM,2018-01-04,108.4074935913086,108.82315160257015,106.84540274007917,107.03312029681908,7903785
IBM,2018-01-05,108.93711853027344,109.21200174118556,108.00522924088403,108.90360480001627,5434807
IBM,2018-01-08,109.59412384033203,109.88911311844338,108.40747896312976,109.05108804249136,5478425
IBM,2018-01-09,109.8354721069336,110.3047605404333,109.31924091953452,109.88239345998775,4541523
IBM,2018-01-10,110.07012939453125,110.17069197307941,108.94381353419918,109.21868600895392,4366109
IBM,2018-01-11,110.08354949951172,110.57965328303631,109.48016325942442,110.4857998592869,3969047
IBM,2018-01-12,109.37287139892578,110.4455566618583,109.29913478688883,109.96284989860206,5263367
IBM,2018-01-16,109.8488998413086,110.81430284443037,109.51368764150149,110.68692499061406,8152733
IBM,2018-01-17,113.06692504882812,113.38871888844493,112.13503585591796,112.63784876196635,12248660
IBM,2018-01-18,113.38201904296875,114.7295661751126,112.73171150561657,113.97198689224497,14915228
IBM,2018-01-19,108.85662841796875,110.88800692226548,108.13927223606888,110.25781636473548,22146435
IBM,2018-01-22,109.0108642578125,109.93605506774344,108.011936822143,108.28011086281346,8870917
IBM,2018-01-23,111.45791625976562,111.46462542621467,108.95053918134062,109.15836283488663,7809645
IBM,2018-01-24,110.8679428100586,113.11385489280627,110.49920618434281,111.79312290676891,5904670
IBM,2018-01-25,110.9349594116211,111.8132179765561,110.74724190239615,111.22994865486984,3454415
IBM,2018-01-26,112.18864440917969,112.23557645799978,111.14948367294735,111.37072558845223,3962143
IBM,2018-01-29,111.82662963867188,112.89260575127518,111.29699081468547,112.26240435444953,3678782
IBM,2018-01-30,109.69467163085938,111.80650695000266,109.38628546396785,111.43107193780433,5127806
IBM,2018-01-31,109.74835205078125,110.61319258062558,109.11815046206044,109.78186578498403,4260149
IBM,2018-02-01,108.87675476074219,110.03658412730333,108.54154266226296,109.40638281406127,4638173
IBM,2018-02-02,106.61743927001953,108.60859533527298,106.51016753199993,108.4074701893561,5493487
IBM,2018-02-05,102.25968933105469,106.2621185664822,100.56352238859724,105.85315907789582,9148944
IBM,2018-02-06,104.14353942871094,104.24410196593622,99.96680210105679,100.75790547434255,10321614
IBM,2018-02-07,103.14464569091797,104.1435729221761,102.76250150630969,103.35917845929956,6432063
IBM,2018-02-08,99.92202758789062,103.6930497678016,99.86109380313233,103.23268038212288,7090939
IBM,2018-02-09,101.221923828125,101.91925315946052,97.76232403609544,100.60582153696504,8188402
IBM,2018-02-12,102.50147247314453,103.17849762919431,101.75674912380062,102.16295989511966,6151944
IBM,2018-02-13,102.0614013671875,102.35253059615043,101.3099136443671,102.16295405421124,5115986
IBM,2018-02-14,104.77627563476562,104.93876209295117,101.55363655223287,101.68226851327833,5731034
IBM,2018-02-15,105.62254333496094,106.19801571233663,104.0586126482785,105.2772663920008,5882286
IBM,2018-02-16,105.73768615722656,106.82769766488238,105.40594869244377,105.41948833555038,4479913
IBM,2018-02-20,105.04710388183594,105.58872193448208,104.17374841889439,105.47362958408937,4696122
IBM,2018-02-21,104.23468780517578,106.1506605536862,104.19405807456612,105.22991089530358,3900116
IBM,2018-02-22,103.70658874511719,104.96586174192034,103.4425495500385,104.60026984148665,4209732
IBM,2018-02-23,105.29086303710938,105.51427256550458,104.30916861170782,104.46489072603447,3405881
IBM,2018-02-26,107.36251831054688,107.56562370035192,105.28404866178003,105.4871540515851,3776374
IBM,2018-02-27,105.98816680908203,108.1749538519848,105.97462716839676,107.28128353786433,4432216
IBM,2018-02-28,105.50070190429688,107.064632977955,105.48039784720197,106.63133208096254,3978461
IBM,2018-03-01,104.13311004638672,106.27251360339294,103.44254519557532,105.2975947060905,4225108
IBM,2018-03-02,104.59347534179688,104.77627666121253,102.82643914388449,103.4425304855221,3411111
IBM,2018-03-05,106.25896453857422,106.62455639119052,104.09248189421514,104.3429814162011,3839448
IBM,2018-03-06,105.42620086669922,106.89534326983481,105.04706943474977,106.48236814966597,3855242
IBM,2018-03-07,107.18649291992188,107.53176992375853,104.75597103092952,104.93877236645059,4819654
IBM,2018-03-08,105.75796508789062,108.03276483196447,104.98615166417558,107.64685812010694,6752558
IBM,2018-03-09,107.85675811767578,108.03954867325724,106.4959431598491,106.61103551072982,5253221
IBM,2018-03-12,108.49990844726562,109.01444712341777,107.55884414738506,108.08015804562064,5296421
IBM,2018-03-13,107.8635025024414,109.75239533422878,107.51821474273949,108.38480554404181,4378138
IBM,2018-03-14,107.05107116699219,108.78425278445263,106.79379644892221,108.43896502179112,3798863
IBM,2018-03-15,108.05985260009766,109.1701786852586,107.32189361754827,107.45053640212723,4048648
IBM,2018-03-16,108.49990844726562,109.66439298924716,108.08015804562064,108.36450125758837,9688784
