symbol,date,close,high,low,open,volume
LOW,2018-01-02,77.84142303466797,79.40470538597009,77.75645668260029,79.03087417934455,6572600
LOW,2018-01-03,78.18125915527344,78.24073170995163,77.45909056788895,77.95186686780677,4572000
LOW,2018-01-04,78.79299926757812,78.86096976963654,77.80745291582647,78.32571665048016,3542800
LOW,2018-01-05,80.49222564697266,80.5432067662512,79.65960965570389,79.86351468674586,5524200
LOW,2018-01-08,79.61710357666016,80.82355051295427,79.58311833425469,80.18634180240174,6191600
LOW,2018-01-09,80.33078002929688,80.64513217537171,79.48965987136707,80.13536650761017,4112200
LOW,2018-01-10,80.00792694091797,80.56867373719643,79.73605147418301,80.25431509546253,2778000
LOW,2018-01-11,81.34178924560547,81.37577447761984,79.87196523259979,80.32225821325494,3172600
LOW,2018-01-12,85.69185638427734,86.89830372140645,81.24838331428369,81.57123998339172,14247600
LOW,2018-01-16,85.78528594970703,89.71898540032542,85.03762357874005,86.23557906930002,13570400
LOW,2018-01-17,86.38851165771484,86.90677527573617,85.43694428911355,86.03167632524776,5296100
LOW,2018-01-18,86.11662292480469,86.77082093353617,85.64933400283833,86.6773631491429,5956600
LOW,2018-01-19,89.166748046875,89.5065940336643,87.05971459642281,88.59750974616617,9558300
LOW,2018-01-22,91.00190734863281,91.23129964960154,89.50658898039482,90.90844954549152,7084300
LOW,2018-01-23,91.3515853881836,92.37503439442243,90.5328248818065,91.25776847013653,6118200
LOW,2018-01-24,91.01895141601562,91.80359597827423,90.31959317453658,91.59037692286076,4127500
LOW,2018-01-25,90.72899627685547,92.94648029806407,90.49872249366312,92.91236445852984,4864800
LOW,2018-01-26,91.59892272949219,91.59892272949219,90.00404158745764,90.95073487137518,4017200
LOW,2018-01-29,91.1213150024414,92.43474549043974,90.9848581567294,92.11065478830929,3787300
LOW,2018-01-30,89.70553588867188,90.52429641420323,89.23645128746266,90.15755931878428,6360800
LOW,2018-01-31,89.32173919677734,90.57546191209423,89.15969061495692,90.12343850694236,7082200
LOW,2018-02-01,88.57974243164062,89.62025266908616,88.05948731291785,88.56268125995076,4922900
LOW,2018-02-02,86.56694030761719,88.57972879985604,86.26843491828716,88.5711982153239,6247900
LOW,2018-02-05,83.22368621826172,87.94009198337318,82.76313215074663,86.46461285002313,8339800
LOW,2018-02-06,85.47527313232422,86.07228400454555,80.86120872369051,81.27059225530691,9031200
LOW,2018-02-07,85.21942138671875,87.26632636180518,85.07443393816189,85.28765307083899,5257300
LOW,2018-02-08,81.03178405761719,85.38145215315728,80.92943655284171,85.21940356399531,7673100
LOW,2018-02-09,82.87399291992188,83.71834518684805,78.89959253400627,82.03817774532016,9667800
LOW,2018-02-12,83.39425659179688,84.43476688134255,82.87400144702404,83.7951095564839,8067600
LOW,2018-02-13,81.92729949951172,83.24926043511408,80.912381075148,82.69488951028308,5541700
LOW,2018-02-14,82.66930389404297,83.07015681493998,80.51152779501531,81.10000804488553,8395800
LOW,2018-02-15,82.31109619140625,83.74392868192594,81.55203678046314,83.73539809671028,5729300
LOW,2018-02-16,82.1405258178711,83.30043826807066,81.6970329431151,82.28551975434405,5331500
LOW,2018-02-20,81.57762908935547,83.3089671429625,81.38999523995224,82.34521915194568,6648700
LOW,2018-02-21,81.31322479248047,82.89957525978754,81.2108837990606,81.87612628400939,4248700
LOW,2018-02-22,82.63517761230469,82.88251250045924,81.64584456661575,81.89317294784104,4461200
